Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-01-15,0.23450399935245514,0.24099700152873993,0.22791999578475952,0.23289500176906586,0.23289500176906586,2590278224,1.54,258.906,1.0,1.0,0.0,XRP-USD
2020-01-16,0.23288099467754364,0.2335679978132248,0.22405500710010529,0.2285739928483963,0.2285739928483963,2066952513,1.54,258.906,1.0,1.0,0.0,XRP-USD
2020-01-17,0.22872500121593475,0.24315600097179413,0.22657600045204163,0.23877599835395813,0.23877599835395813,2418043081,1.55,258.906,1.0,1.0,0.0,XRP-USD
2020-01-18,0.23887999355793,0.2511869966983795,0.233147993683815,0.24328599870204926,0.24328599870204926,2391157804,1.55,258.906,1.0,1.0,0.0,XRP-USD
2020-01-19,0.243367001414299,0.24956899881362915,0.22927799820899963,0.23558500409126282,0.23558500409126282,2211717302,1.55,258.906,1.0,1.0,0.0,XRP-USD
2020-01-20,0.235384002327919,0.23574799299240112,0.22598600387573242,0.2332960069179535,0.2332960069179535,1723535818,1.55,258.906,1.0,1.0,0.0,XRP-USD
2020-01-21,0.23333999514579773,0.24026399850845337,0.23153899610042572,0.23716600239276886,0.23716600239276886,1701652845,1.55,258.906,1.0,1.0,0.0,XRP-USD
2020-01-22,0.23726299405097961,0.23868900537490845,0.2342360019683838,0.23605599999427795,0.23605599999427795,1517150861,1.55,258.906,1.0,1.0,0.0,XRP-USD
2020-01-23,0.23617300391197205,0.23628400266170502,0.2230689972639084,0.2261040061712265,0.2261040061712265,1600294983,1.55,258.906,1.0,1.0,0.0,XRP-USD
2020-01-24,0.22620099782943726,0.2263139933347702,0.21538899838924408,0.22304099798202515,0.22304099798202515,1706347379,1.55,258.906,2.0,1.0,1.0,XRP-USD
2020-01-25,0.22304899990558624,0.22314999997615814,0.21773700416088104,0.220427006483078,0.220427006483078,1373179560,1.55,258.906,2.0,1.0,1.0,XRP-USD
2020-01-26,0.22034500539302826,0.23134399950504303,0.21932700276374817,0.2306859940290451,0.2306859940290451,1583964764,1.55,258.906,5.0,1.0,4.0,XRP-USD
2020-01-27,0.23053200542926788,0.23463399708271027,0.2269819974899292,0.231222003698349,0.231222003698349,1722593699,1.55,258.906,5.0,1.0,4.0,XRP-USD
2020-01-28,0.2312059998512268,0.23993100225925446,0.23094500601291656,0.23848800361156464,0.23848800361156464,2052700894,1.55,258.906,5.0,1.0,4.0,XRP-USD
2020-01-29,0.23869100213050842,0.24126699566841125,0.2353219985961914,0.23573000729084015,0.23573000729084015,1883265674,1.55,258.906,6.0,1.0,5.0,XRP-USD
2020-01-30,0.23560699820518494,0.245960995554924,0.23199699819087982,0.24364200234413147,0.24364200234413147,2125017678,1.6,258.906,6.0,1.0,5.0,XRP-USD
2020-01-31,0.24361799657344818,0.24427300691604614,0.23490500450134277,0.23923300206661224,0.23923300206661224,1892170752,1.59,258.906,8.0,1.0,7.0,XRP-USD
2020-02-01,0.2391909956932068,0.24261200428009033,0.23778100311756134,0.24145500361919403,0.24145500361919403,1592451417,1.59,259.246,8.0,1.0,7.0,XRP-USD
2020-02-02,0.24132099747657776,0.2592589855194092,0.23700200021266937,0.25073400139808655,0.25073400139808655,2477130012,1.59,259.246,8.0,1.0,7.0,XRP-USD
