Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-03-18,10.036181449890137,10.23606014251709,9.760224342346191,10.119136810302734,10.119136810302734,264539835,0.25,258.15,9156.0,198.0,8958.0,BNB-USD
2020-03-19,10.118398666381836,12.601567268371582,10.118398666381836,12.279640197753906,12.279640197753906,407534104,0.2,258.15,13663.0,273.0,13390.0,BNB-USD
2020-03-20,12.280426025390625,13.623344421386719,10.738794326782227,11.875866889953613,11.875866889953613,433929425,0.15,258.15,20064.0,378.0,19686.0,BNB-USD
2020-03-21,11.90100383758545,12.312917709350586,11.348414421081543,12.057991027832031,12.057991027832031,386174572,0.15,258.15,26056.0,482.0,25574.0,BNB-USD
2020-03-22,12.080737113952637,12.392439842224121,11.138776779174805,11.158227920532227,11.158227920532227,308670064,0.15,258.15,34944.0,603.0,34341.0,BNB-USD
2020-03-23,11.158227920532227,12.12585735321045,10.925768852233887,12.117714881896973,12.117714881896973,359015601,0.15,258.15,46096.0,790.0,45306.0,BNB-USD
2020-03-24,12.116397857666016,12.5714111328125,11.850914001464844,12.401220321655273,12.401220321655273,333522129,0.12,258.15,56714.0,1033.0,55681.0,BNB-USD
2020-03-25,12.403792381286621,12.6304931640625,12.119498252868652,12.324299812316895,12.324299812316895,288895593,0.1,258.15,68841.0,1366.0,67475.0,BNB-USD
2020-03-26,12.325833320617676,13.217611312866211,12.26111888885498,13.217611312866211,13.217611312866211,299218749,0.1,258.15,86662.0,1783.0,84879.0,BNB-USD
2020-03-27,13.221527099609375,13.27988338470459,12.507499694824219,12.5232572555542,12.5232572555542,263730266,0.1,258.15,105253.0,2305.0,102948.0,BNB-USD
2020-03-28,12.53382396697998,12.533891677856445,11.815067291259766,12.193113327026367,12.193113327026367,256061862,0.1,258.15,127417.0,3018.0,124399.0,BNB-USD
2020-03-29,12.188285827636719,12.280672073364258,11.387922286987305,11.441221237182617,11.441221237182617,218854042,0.1,258.15,143544.0,3573.0,139971.0,BNB-USD
2020-03-30,11.422389030456543,12.376350402832031,11.344165802001953,12.286843299865723,12.286843299865723,305631180,0.09,258.15,165698.0,4280.0,161418.0,BNB-USD
2020-03-31,12.282615661621094,12.740154266357422,12.231621742248535,12.581605911254883,12.581605911254883,372566080,0.08,258.15,192079.0,5359.0,186720.0,BNB-USD
2020-04-01,12.581605911254883,12.741602897644043,12.057843208312988,12.741602897644043,12.741602897644043,332222983,0.06,256.126,227543.0,6989.0,220554.0,BNB-USD
2020-04-02,12.725065231323242,13.54590892791748,12.607050895690918,13.066638946533203,13.066638946533203,398592822,0.05,256.126,259798.0,8535.0,251263.0,BNB-USD
2020-04-03,13.048226356506348,13.56535530090332,13.002647399902344,13.373007774353027,13.373007774353027,406426751,0.05,256.126,292201.0,9971.0,282230.0,BNB-USD
2020-04-04,13.373007774353027,14.010610580444336,13.22275161743164,13.824527740478516,13.824527740478516,416644565,0.05,256.126,323965.0,11590.0,312375.0,BNB-USD
2020-04-05,13.815947532653809,13.96737289428711,13.47054672241211,13.734115600585938,13.734115600585938,398954313,0.05,256.126,353117.0,13227.0,339890.0,BNB-USD
2020-04-06,13.731032371520996,15.117116928100586,13.693695068359375,15.084521293640137,15.084521293640137,491814166,0.05,256.126,385110.0,14989.0,370121.0,BNB-USD
2020-04-07,15.070905685424805,15.450987815856934,14.373001098632812,14.681547164916992,14.681547164916992,452816635,0.05,256.126,415256.0,17595.0,397661.0,BNB-USD
2020-04-08,14.694788932800293,15.262303352355957,14.562204360961914,15.056076049804688,15.056076049804688,434986928,0.05,256.126,446500.0,19747.0,426753.0,BNB-USD
2020-04-09,15.06722354888916,15.184843063354492,14.76430892944336,15.062603950500488,15.062603950500488,444821353,0.05,256.126,481981.0,22003.0,459978.0,BNB-USD
2020-04-10,15.06022834777832,15.108040809631348,13.592670440673828,13.737724304199219,13.737724304199219,394331907,0.05,256.126,516396.0,24160.0,492236.0,BNB-USD
2020-04-11,13.737724304199219,14.067329406738281,13.613004684448242,13.804287910461426,13.804287910461426,364313702,0.05,256.126,545313.0,26295.0,519018.0,BNB-USD
2020-04-12,13.81208610534668,14.74519157409668,13.729534149169922,14.375110626220703,14.375110626220703,414752932,0.05,256.126,571551.0,28203.0,543348.0,BNB-USD
2020-04-13,14.404006004333496,15.048383712768555,13.72342586517334,15.03442668914795,15.03442668914795,459561236,0.05,256.126,598789.0,30204.0,568585.0,BNB-USD
2020-04-14,15.012063026428223,15.916357040405273,14.836448669433594,15.525075912475586,15.525075912475586,515331620,0.05,256.126,627306.0,32685.0,594621.0,BNB-USD
2020-04-15,15.542677879333496,15.840275764465332,14.542898178100586,14.593927383422852,14.593927383422852,425648054,0.05,256.126,653345.0,35284.0,618061.0,BNB-USD
2020-04-16,14.581246376037598,15.702730178833008,14.236703872680664,15.702730178833008,15.702730178833008,478820058,0.05,256.126,682962.0,37479.0,645483.0,BNB-USD
2020-04-17,15.700992584228516,15.9415922164917,15.352086067199707,15.735082626342773,15.735082626342773,396448352,0.05,256.126,716152.0,39583.0,676569.0,BNB-USD
2020-04-18,15.746320724487305,16.71724510192871,15.730496406555176,16.593172073364258,16.593172073364258,479760692,0.05,256.126,743464.0,41521.0,701943.0,BNB-USD
2020-04-19,16.60738754272461,16.707395553588867,16.098928451538086,16.13993263244629,16.13993263244629,402957217,0.05,256.126,768888.0,43510.0,725378.0,BNB-USD
2020-04-20,16.14042854309082,16.455177307128906,15.013521194458008,15.085403442382812,15.085403442382812,398870343,0.05,256.126,799149.0,45768.0,753381.0,BNB-USD
2020-04-21,15.06383991241455,15.49022102355957,14.883613586425781,15.205772399902344,15.205772399902344,390367736,0.05,256.126,825478.0,48245.0,777233.0,BNB-USD
2020-04-22,15.201129913330078,15.84587574005127,15.017928123474121,15.693160057067871,15.693160057067871,395820106,0.05,256.126,855445.0,50711.0,804734.0,BNB-USD
2020-04-23,15.702653884887695,16.146146774291992,15.526531219482422,16.006208419799805,16.006208419799805,446947832,0.04,256.126,887523.0,53138.0,834385.0,BNB-USD
2020-04-24,15.992483139038086,16.3167724609375,15.88908576965332,16.01641845703125,16.01641845703125,375266800,0.05,256.126,919014.0,55201.0,863813.0,BNB-USD
2020-04-25,16.013017654418945,16.42373275756836,15.95848560333252,16.305418014526367,16.305418014526367,362345240,0.05,256.126,949640.0,56939.0,892701.0,BNB-USD
2020-04-26,16.30323028564453,16.483434677124023,16.19930076599121,16.38376808166504,16.38376808166504,400076436,0.05,256.126,975537.0,58354.0,917183.0,BNB-USD
2020-04-27,16.42904281616211,16.66411018371582,16.209510803222656,16.463214874267578,16.463214874267578,389838383,0.04,256.126,1000230.0,59840.0,940390.0,BNB-USD
2020-04-28,16.44782829284668,16.566999435424805,16.27823257446289,16.444286346435547,16.444286346435547,361059754,0.04,256.126,1024834.0,62072.0,962762.0,BNB-USD
2020-04-29,16.447242736816406,17.546226501464844,16.373191833496094,17.4937744140625,17.4937744140625,463165164,0.04,256.126,1051643.0,64446.0,987197.0,BNB-USD
2020-04-30,17.44778823852539,18.129528045654297,16.780250549316406,17.03397560119629,17.03397560119629,498015944,0.05,256.126,1081150.0,66636.0,1014514.0,BNB-USD
2020-05-01,17.04652214050293,17.8927001953125,17.026531219482422,17.564992904663086,17.564992904663086,453439052,0.05,255.848,1115972.0,68516.0,1047456.0,BNB-USD
2020-05-02,17.551816940307617,17.62875747680664,17.406444549560547,17.584903717041016,17.584903717041016,393955300,0.05,255.848,1142619.0,70289.0,1072330.0,BNB-USD
2020-05-03,17.581790924072266,17.79884910583496,17.02796745300293,17.126298904418945,17.126298904418945,381109061,0.05,255.848,1166189.0,71492.0,1094697.0,BNB-USD
2020-05-04,17.135751724243164,17.3553466796875,16.46200180053711,17.10075569152832,17.10075569152832,390548947,0.05,255.848,1190240.0,72862.0,1117378.0,BNB-USD
2020-05-05,17.088411331176758,17.322492599487305,16.72710609436035,16.919775009155273,16.919775009155273,358987881,0.05,255.848,1214321.0,75041.0,1139280.0,BNB-USD
2020-05-06,16.906801223754883,17.157682418823242,16.657045364379883,16.657045364379883,16.657045364379883,364717662,0.05,255.848,1238694.0,77359.0,1161335.0,BNB-USD
2020-05-07,16.657958984375,17.288240432739258,16.35146141052246,17.013198852539062,17.013198852539062,414976837,0.05,255.848,1266904.0,79262.0,1187642.0,BNB-USD
2020-05-08,17.019210815429688,17.441482543945312,16.91206932067871,17.24147605895996,17.24147605895996,382131707,0.05,255.848,1294111.0,81031.0,1213080.0,BNB-USD
2020-05-09,17.219955444335938,17.484697341918945,16.88996696472168,16.93596076965332,16.93596076965332,365221789,0.05,255.848,1318358.0,82502.0,1235856.0,BNB-USD
2020-05-10,16.937108993530273,16.937108993530273,14.720081329345703,15.295668601989746,15.295668601989746,436166815,0.05,255.848,1337061.0,83503.0,1253558.0,BNB-USD
2020-05-11,15.339984893798828,15.489830017089844,14.284379959106445,15.09754467010498,15.09754467010498,404659513,0.05,255.848,1356283.0,84529.0,1271754.0,BNB-USD
2020-05-12,15.121072769165039,16.161190032958984,14.992521286010742,15.741053581237793,15.741053581237793,394508013,0.05,255.848,1379661.0,86119.0,1293542.0,BNB-USD
2020-05-13,15.742568969726562,16.24778938293457,15.724003791809082,16.138877868652344,16.138877868652344,359517914,0.05,255.848,1399662.0,87814.0,1311848.0,BNB-USD
2020-05-14,16.135854721069336,16.5391845703125,15.921748161315918,16.357799530029297,16.357799530029297,388231861,0.05,255.848,1425539.0,89579.0,1335960.0,BNB-USD
2020-05-15,16.34773063659668,16.454601287841797,15.652139663696289,15.754373550415039,15.754373550415039,340889408,0.05,255.848,1449938.0,91205.0,1358733.0,BNB-USD
2020-05-16,15.753890037536621,16.231842041015625,15.649658203125,16.051780700683594,16.051780700683594,339913391,0.05,255.848,1473806.0,92374.0,1381432.0,BNB-USD
2020-05-17,16.033071517944336,16.480417251586914,16.02853775024414,16.314645767211914,16.314645767211914,329675187,0.05,255.848,1492449.0,93190.0,1399259.0,BNB-USD
2020-05-18,16.3182373046875,16.83916664123535,16.278636932373047,16.63626480102539,16.63626480102539,337613743,0.05,255.848,1514833.0,94412.0,1420421.0,BNB-USD
2020-05-19,16.639122009277344,17.1546630859375,16.36817741394043,17.1546630859375,17.1546630859375,351679092,0.05,255.848,1535591.0,95840.0,1439751.0,BNB-USD
2020-05-20,17.142650604248047,17.32334327697754,16.65592384338379,16.888025283813477,16.888025283813477,305581860,0.05,255.848,1558430.0,97309.0,1461121.0,BNB-USD
2020-05-21,16.887243270874023,17.03751564025879,15.791041374206543,16.12238121032715,16.12238121032715,283593221,0.05,255.848,1583542.0,98491.0,1485051.0,BNB-USD
2020-05-22,16.126386642456055,16.848112106323242,15.980751037597656,16.63959312438965,16.63959312438965,308017283,0.05,255.848,1607464.0,99695.0,1507769.0,BNB-USD
2020-05-23,16.63149070739746,16.831504821777344,16.358562469482422,16.588193893432617,16.588193893432617,281071630,0.05,255.848,1627392.0,100773.0,1526619.0,BNB-USD
2020-05-24,16.579742431640625,16.793018341064453,16.08147621154785,16.083438873291016,16.083438873291016,250849075,0.05,255.848,1647513.0,101410.0,1546103.0,BNB-USD
2020-05-25,16.074583053588867,16.419570922851562,15.958841323852539,16.400907516479492,16.400907516479492,295250983,0.05,255.848,1666699.0,102010.0,1564689.0,BNB-USD
2020-05-26,16.408296585083008,16.486421585083008,16.048831939697266,16.212547302246094,16.212547302246094,264787793,0.05,255.848,1685395.0,102663.0,1582732.0,BNB-USD
2020-05-27,16.212671279907227,16.556840896606445,16.17987632751465,16.493284225463867,16.493284225463867,289787288,0.05,255.848,1704200.0,104115.0,1600085.0,BNB-USD
2020-05-28,16.49799156188965,17.120119094848633,16.470020294189453,17.05933952331543,17.05933952331543,307231707,0.05,255.848,1725329.0,105180.0,1620149.0,BNB-USD
2020-05-29,17.07678985595703,17.229921340942383,16.722227096557617,17.041629791259766,17.041629791259766,302410995,0.05,255.848,1750066.0,106289.0,1643777.0,BNB-USD
2020-05-30,17.0372371673584,17.757654190063477,16.963361740112305,17.743417739868164,17.743417739868164,330991078,0.05,255.848,1772783.0,107236.0,1665547.0,BNB-USD
2020-05-31,17.74247169494629,18.108484268188477,16.91749382019043,17.04047203063965,17.04047203063965,306613468,0.05,255.848,1791547.0,107857.0,1683690.0,BNB-USD
2020-06-01,17.069530487060547,18.001842498779297,17.01221466064453,17.914941787719727,17.914941787719727,343444957,0.05,257.004,1809384.0,108624.0,1700760.0,BNB-USD
2020-06-02,17.918851852416992,18.15634536743164,16.90384864807129,17.239303588867188,17.239303588867188,285916007,0.06,257.004,1829340.0,109603.0,1719737.0,BNB-USD
2020-06-03,17.234621047973633,17.622936248779297,17.104293823242188,17.5454044342041,17.5454044342041,278598569,0.06,257.004,1848388.0,110603.0,1737785.0,BNB-USD
2020-06-04,17.54722023010254,17.648666381835938,17.13616371154785,17.565874099731445,17.565874099731445,251564500,0.06,257.004,1876099.0,111601.0,1764498.0,BNB-USD
2020-06-05,17.568723678588867,17.89604377746582,17.487777709960938,17.688785552978516,17.688785552978516,264892611,0.07,257.004,1902280.0,112470.0,1789810.0,BNB-USD
2020-06-06,17.688785552978516,17.907987594604492,17.531049728393555,17.535934448242188,17.535934448242188,247410758,0.07,257.004,1922433.0,113108.0,1809325.0,BNB-USD
2020-06-07,17.537628173828125,17.64626693725586,16.964675903320312,17.44703483581543,17.44703483581543,229571456,0.07,257.004,1940242.0,113568.0,1826674.0,BNB-USD
2020-06-08,17.446313858032227,17.55760383605957,17.2885799407959,17.393030166625977,17.393030166625977,201873195,0.07,257.004,1957154.0,114070.0,1843084.0,BNB-USD
2020-06-09,17.400699615478516,17.479162216186523,17.25016212463379,17.43537712097168,17.43537712097168,203076335,0.07,257.004,1977478.0,114979.0,1862499.0,BNB-USD
2020-06-10,17.43645668029785,17.497926712036133,17.264446258544922,17.41046714782715,17.41046714782715,218805704,0.08,257.004,1999224.0,115836.0,1883388.0,BNB-USD
2020-06-11,17.413944244384766,17.524494171142578,16.20892333984375,16.30892562866211,16.30892562866211,214293278,0.08,257.004,2021527.0,116643.0,1904884.0,BNB-USD
2020-06-12,16.292455673217773,16.775976181030273,16.157188415527344,16.669139862060547,16.669139862060547,220884223,0.08,257.004,2047082.0,117466.0,1929616.0,BNB-USD
2020-06-13,16.67559814453125,16.844383239746094,16.542573928833008,16.823734283447266,16.823734283447266,217773557,0.08,257.004,2071218.0,118174.0,1953044.0,BNB-USD
2020-06-14,16.83111572265625,16.86882972717285,16.55116844177246,16.65624237060547,16.65624237060547,197988813,0.08,257.004,2090171.0,118522.0,1971649.0,BNB-USD
2020-06-15,16.65624237060547,16.676376342773438,15.625612258911133,16.384801864624023,16.384801864624023,205913863,0.09,257.004,2111266.0,118920.0,1992346.0,BNB-USD
2020-06-16,16.386613845825195,16.624719619750977,16.235139846801758,16.42195701599121,16.42195701599121,197512179,0.09,257.004,2135894.0,119695.0,2016199.0,BNB-USD
2020-06-17,16.422012329101562,16.60578155517578,16.109554290771484,16.402542114257812,16.402542114257812,190623459,0.09,257.004,2162973.0,120436.0,2042537.0,BNB-USD
2020-06-18,16.402542114257812,16.534526824951172,15.980466842651367,16.208589553833008,16.208589553833008,176409002,0.09,257.004,2191211.0,121133.0,2070078.0,BNB-USD
2020-06-19,16.207984924316406,16.292774200439453,15.895734786987305,15.907086372375488,15.907086372375488,160670035,0.09,257.004,2222207.0,121760.0,2100447.0,BNB-USD
2020-06-20,15.907086372375488,16.13507652282715,15.809709548950195,16.04755973815918,16.04755973815918,158722069,0.09,257.004,2254073.0,122323.0,2131750.0,BNB-USD
