Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-01-30,206.52999877929688,211.42999267578125,204.75,209.52999877929688,209.10031127929688,48775500.0,1.6,258.906,6.0,1.0,5.0,META
2020-01-31,208.42999267578125,208.69000244140625,201.05999755859375,201.91000366210938,201.49594116210938,31359900.0,1.59,258.906,8.0,1.0,7.0,META
2020-02-01,208.42999267578125,208.69000244140625,201.05999755859375,201.91000366210938,201.49594116210938,31359900.0,1.59,259.246,8.0,1.0,7.0,META
2020-02-02,208.42999267578125,208.69000244140625,201.05999755859375,201.91000366210938,201.49594116210938,31359900.0,1.59,259.246,8.0,1.0,7.0,META
2020-02-03,203.44000244140625,205.13999938964844,202.5,204.19000244140625,203.77127075195312,15495600.0,1.59,259.246,11.0,1.0,10.0,META
2020-02-04,206.6199951171875,210.60000610351562,205.1999969482422,209.8300018310547,209.3997039794922,19628900.0,1.59,259.246,11.0,1.0,10.0,META
2020-02-05,212.50999450683594,212.72999572753906,208.7100067138672,210.11000061035156,209.67913818359375,12538200.0,1.59,259.246,11.0,1.0,10.0,META
2020-02-06,210.47000122070312,211.19000244140625,209.33999633789062,210.85000610351562,210.4176025390625,10567500.0,1.59,259.246,12.0,1.0,11.0,META
2020-02-07,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,211.89456176757812,12242500.0,1.58,259.246,12.0,1.0,11.0,META
2020-02-08,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,211.89456176757812,12242500.0,1.58,259.246,12.0,1.0,11.0,META
2020-02-09,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,211.89456176757812,12242500.0,1.58,259.246,12.0,1.0,11.0,META
2020-02-10,211.52000427246094,213.8000030517578,210.66000366210938,213.05999755859375,212.62307739257812,11856400.0,1.58,259.246,12.0,1.0,11.0,META
2020-02-11,210.19000244140625,210.86000061035156,206.50999450683594,207.19000244140625,206.76510620117188,25030800.0,1.58,259.246,13.0,1.0,12.0,META
2020-02-12,207.85000610351562,211.22000122070312,207.39999389648438,210.75999450683594,210.32777404785156,13813700.0,1.58,259.246,13.0,1.0,12.0,META
2020-02-13,209.52000427246094,214.3300018310547,209.17999267578125,213.13999938964844,212.70291137695312,15396600.0,1.58,259.246,14.0,1.0,13.0,META
2020-02-14,214.0,214.92999267578125,212.64999389648438,214.17999267578125,213.7407684326172,10741700.0,1.58,259.246,14.0,1.0,13.0,META
2020-02-15,214.0,214.92999267578125,212.64999389648438,214.17999267578125,213.7407684326172,10741700.0,1.58,259.246,14.0,1.0,13.0,META
2020-02-16,214.0,214.92999267578125,212.64999389648438,214.17999267578125,213.7407684326172,10741700.0,1.58,259.246,14.0,1.0,13.0,META
2020-02-17,214.0,214.92999267578125,212.64999389648438,214.17999267578125,213.7407684326172,10741700.0,1.58,259.246,15.0,1.0,14.0,META
2020-02-18,213.5500030517578,217.97999572753906,213.39999389648438,217.8000030517578,217.3533477783203,15609200.0,1.59,259.246,16.0,1.0,15.0,META
2020-02-19,217.99000549316406,218.32000732421875,216.11000061035156,217.49000549316406,217.0439910888672,12135100.0,1.59,259.246,16.0,1.0,15.0,META
2020-02-20,216.52000427246094,218.77000427246094,212.9499969482422,214.5800018310547,214.13995361328125,13109200.0,1.59,259.246,16.0,1.0,15.0,META
2020-02-21,213.47999572753906,214.24000549316406,208.8300018310547,210.17999267578125,209.7489776611328,14092300.0,1.58,259.246,16.0,1.0,15.0,META
2020-02-22,213.47999572753906,214.24000549316406,208.8300018310547,210.17999267578125,209.7489776611328,14092300.0,1.58,259.246,16.0,1.0,15.0,META
2020-02-23,213.47999572753906,214.24000549316406,208.8300018310547,210.17999267578125,209.7489776611328,14092300.0,1.58,259.246,16.0,1.0,15.0,META
2020-02-24,201.8000030517578,203.64999389648438,198.1699981689453,200.72000122070312,200.30838012695312,23080100.0,1.58,259.246,17.0,1.0,16.0,META
2020-02-25,202.25,203.5,195.9499969482422,196.77000427246094,196.36648559570312,21433500.0,1.58,259.246,18.0,1.0,17.0,META
2020-02-26,197.19000244140625,201.2100067138672,195.49000549316406,197.1999969482422,196.79559326171875,16524500.0,1.58,259.246,19.0,1.0,18.0,META
2020-02-27,191.82000732421875,195.8800048828125,189.5,189.75,189.3608856201172,21682600.0,1.58,259.246,19.0,1.0,18.0,META
2020-02-28,182.6999969482422,192.74000549316406,181.82000732421875,192.47000122070312,192.07530212402344,32568900.0,1.58,259.246,19.0,1.0,18.0,META
2020-02-29,182.6999969482422,192.74000549316406,181.82000732421875,192.47000122070312,192.07530212402344,32568900.0,1.58,259.246,26.0,2.0,24.0,META
2020-03-01,182.6999969482422,192.74000549316406,181.82000732421875,192.47000122070312,192.07530212402344,32568900.0,1.58,258.15,39.0,2.0,37.0,META
2020-03-02,194.02999877929688,196.57000732421875,188.85000610351562,196.44000244140625,196.0371551513672,24949000.0,1.59,258.15,57.0,7.0,50.0,META
2020-03-03,196.22000122070312,197.24000549316406,183.97000122070312,185.88999938964844,185.5087890625,27984100.0,1.59,258.15,79.0,8.0,71.0,META
2020-03-04,189.1699981689453,191.8300018310547,186.38999938964844,191.75999450683594,191.3667449951172,23062500.0,1.09,258.15,113.0,12.0,101.0,META
2020-03-05,186.77999877929688,188.99000549316406,183.88999938964844,185.1699981689453,184.79026794433594,19333400.0,1.09,258.15,184.0,13.0,171.0,META
2020-03-06,178.3300018310547,183.77999877929688,176.25999450683594,181.08999633789062,180.7186279296875,24559600.0,1.09,258.15,247.0,15.0,232.0,META
2020-03-07,178.3300018310547,183.77999877929688,176.25999450683594,181.08999633789062,180.7186279296875,24559600.0,1.09,258.15,417.0,18.0,399.0,META
2020-03-08,178.3300018310547,183.77999877929688,176.25999450683594,181.08999633789062,180.7186279296875,24559600.0,1.09,258.15,538.0,22.0,516.0,META
2020-03-09,169.60000610351562,175.0,165.19000244140625,169.5,169.15240478515625,29949000.0,1.09,258.15,630.0,24.0,606.0,META
2020-03-10,174.6699981689453,178.2899932861328,169.5,178.19000244140625,177.8245849609375,24517800.0,1.09,258.15,797.0,29.0,768.0,META
2020-03-11,174.00999450683594,175.8800048828125,167.66000366210938,170.24000549316406,169.89088439941406,20373900.0,1.09,258.15,1156.0,34.0,1122.0,META
2020-03-12,159.5399932861328,166.60000610351562,154.33999633789062,154.47000122070312,154.15321350097656,43266300.0,1.1,258.15,1596.0,45.0,1551.0,META
2020-03-13,163.52999877929688,170.7899932861328,157.60000610351562,170.27999877929688,169.93080139160156,35028600.0,1.1,258.15,2222.0,52.0,2170.0,META
2020-03-14,163.52999877929688,170.7899932861328,157.60000610351562,170.27999877929688,169.93080139160156,35028600.0,1.1,258.15,2952.0,61.0,2891.0,META
2020-03-15,163.52999877929688,170.7899932861328,157.60000610351562,170.27999877929688,169.93080139160156,35028600.0,1.1,258.15,3234.0,72.0,3162.0,META
2020-03-16,152.32000732421875,159.1300048828125,143.10000610351562,146.00999450683594,145.7105712890625,39120400.0,0.25,258.15,4667.0,97.0,4570.0,META
2020-03-17,150.74000549316406,153.94000244140625,140.0,149.4199981689453,149.1135711669922,34255600.0,0.25,258.15,6450.0,133.0,6317.0,META
2020-03-18,139.75,148.17999267578125,137.10000610351562,146.9600067138672,146.65863037109375,37553100.0,0.25,258.15,9156.0,198.0,8958.0,META
2020-03-19,146.6199951171875,159.92999267578125,144.8000030517578,153.1300048828125,152.81597900390625,39862300.0,0.2,258.15,13663.0,273.0,13390.0,META
2020-03-20,156.02000427246094,159.27000427246094,148.0,149.72999572753906,149.42294311523438,32568400.0,0.15,258.15,20064.0,378.0,19686.0,META
2020-03-21,156.02000427246094,159.27000427246094,148.0,149.72999572753906,149.42294311523438,32568400.0,0.15,258.15,26056.0,482.0,25574.0,META
2020-03-22,156.02000427246094,159.27000427246094,148.0,149.72999572753906,149.42294311523438,32568400.0,0.15,258.15,34944.0,603.0,34341.0,META
2020-03-23,149.66000366210938,152.30999755859375,142.25,148.10000610351562,147.79629516601562,29830800.0,0.15,258.15,46096.0,790.0,45306.0,META
2020-03-24,155.2100067138672,161.30999755859375,152.57000732421875,160.97999572753906,160.64987182617188,30440400.0,0.12,258.15,56714.0,1033.0,55681.0,META
2020-03-25,158.9199981689453,162.99000549316406,153.05999755859375,156.2100067138672,155.88967895507812,35184300.0,0.1,258.15,68841.0,1366.0,67475.0,META
2020-03-26,158.25,164.0,157.02000427246094,163.33999633789062,163.00503540039062,26556800.0,0.1,258.15,86662.0,1783.0,84879.0,META
2020-03-27,158.1999969482422,160.08999633789062,154.75,156.7899932861328,156.4684600830078,24879900.0,0.1,258.15,105253.0,2305.0,102948.0,META
2020-03-28,158.1999969482422,160.08999633789062,154.75,156.7899932861328,156.4684600830078,24879900.0,0.1,258.15,127417.0,3018.0,124399.0,META
2020-03-29,158.1999969482422,160.08999633789062,154.75,156.7899932861328,156.4684600830078,24879900.0,0.1,258.15,143544.0,3573.0,139971.0,META
2020-03-30,159.17999267578125,166.75,158.05999755859375,165.9499969482422,165.60968017578125,22515200.0,0.09,258.15,165698.0,4280.0,161418.0,META
2020-03-31,165.47999572753906,170.92999267578125,164.1999969482422,166.8000030517578,166.45794677734375,23676300.0,0.08,258.15,192079.0,5359.0,186720.0,META
2020-04-01,161.6199951171875,164.14999389648438,158.0399932861328,159.60000610351562,159.272705078125,19507600.0,0.06,256.126,227543.0,6989.0,220554.0,META
2020-04-02,159.10000610351562,161.35000610351562,155.9199981689453,158.19000244140625,157.8656005859375,20886300.0,0.05,256.126,259798.0,8535.0,251263.0,META
2020-04-03,157.14999389648438,157.91000366210938,150.8300018310547,154.17999267578125,153.8638153076172,25983300.0,0.05,256.126,292201.0,9971.0,282230.0,META
2020-04-04,157.14999389648438,157.91000366210938,150.8300018310547,154.17999267578125,153.8638153076172,25983300.0,0.05,256.126,323965.0,11590.0,312375.0,META
2020-04-05,157.14999389648438,157.91000366210938,150.8300018310547,154.17999267578125,153.8638153076172,25983300.0,0.05,256.126,353117.0,13227.0,339890.0,META
2020-04-06,160.14999389648438,166.1999969482422,158.50999450683594,165.5500030517578,165.21051025390625,28453600.0,0.05,256.126,385110.0,14989.0,370121.0,META
2020-04-07,171.7899932861328,173.38999938964844,166.00999450683594,168.8300018310547,168.48377990722656,31411900.0,0.05,256.126,415256.0,17595.0,397661.0,META
2020-04-08,171.25,175.0,167.74000549316406,174.27999877929688,173.92259216308594,21664200.0,0.05,256.126,446500.0,19747.0,426753.0,META
2020-04-09,175.89999389648438,177.0800018310547,171.57000732421875,175.19000244140625,174.8307342529297,23534300.0,0.05,256.126,481981.0,22003.0,459978.0,META
2020-04-10,175.89999389648438,177.0800018310547,171.57000732421875,175.19000244140625,174.8307342529297,23534300.0,0.05,256.126,516396.0,24160.0,492236.0,META
2020-04-11,175.89999389648438,177.0800018310547,171.57000732421875,175.19000244140625,174.8307342529297,23534300.0,0.05,256.126,545313.0,26295.0,519018.0,META
2020-04-12,175.89999389648438,177.0800018310547,171.57000732421875,175.19000244140625,174.8307342529297,23534300.0,0.05,256.126,571551.0,28203.0,543348.0,META
2020-04-13,173.6699981689453,175.0,169.4499969482422,174.7899932861328,174.43154907226562,19355400.0,0.05,256.126,598789.0,30204.0,568585.0,META
2020-04-14,178.97999572753906,181.22999572753906,176.6199951171875,178.1699981689453,177.80462646484375,21011800.0,0.05,256.126,627306.0,32685.0,594621.0,META
2020-04-15,175.19000244140625,178.19000244140625,172.82000732421875,176.97000122070312,176.60707092285156,17423000.0,0.05,256.126,653345.0,35284.0,618061.0,META
2020-04-16,177.9499969482422,178.0500030517578,172.50999450683594,176.25,175.88856506347656,23593200.0,0.05,256.126,682962.0,37479.0,645483.0,META
2020-04-17,179.1999969482422,180.27999877929688,176.66000366210938,179.24000549316406,178.8724365234375,20974800.0,0.05,256.126,716152.0,39583.0,676569.0,META
2020-04-18,179.1999969482422,180.27999877929688,176.66000366210938,179.24000549316406,178.8724365234375,20974800.0,0.05,256.126,743464.0,41521.0,701943.0,META
2020-04-19,179.1999969482422,180.27999877929688,176.66000366210938,179.24000549316406,178.8724365234375,20974800.0,0.05,256.126,768888.0,43510.0,725378.0,META
2020-04-20,177.41000366210938,180.5,176.77000427246094,178.24000549316406,177.87448120117188,16110700.0,0.05,256.126,799149.0,45768.0,753381.0,META
2020-04-21,175.25,175.3800048828125,168.33999633789062,170.8000030517578,170.44973754882812,24850500.0,0.05,256.126,825478.0,48245.0,777233.0,META
2020-04-22,178.4499969482422,184.77999877929688,178.13999938964844,182.27999877929688,181.9062042236328,33242000.0,0.05,256.126,855445.0,50711.0,804734.0,META
2020-04-23,184.0800018310547,187.0500030517578,183.14999389648438,185.1300048828125,184.7503662109375,21426600.0,0.04,256.126,887523.0,53138.0,834385.0,META
2020-04-24,183.22999572753906,190.41000366210938,180.8300018310547,190.07000732421875,189.68023681640625,28792000.0,0.05,256.126,919014.0,55201.0,863813.0,META
2020-04-25,183.22999572753906,190.41000366210938,180.8300018310547,190.07000732421875,189.68023681640625,28792000.0,0.05,256.126,949640.0,56939.0,892701.0,META
2020-04-26,183.22999572753906,190.41000366210938,180.8300018310547,190.07000732421875,189.68023681640625,28792000.0,0.05,256.126,975537.0,58354.0,917183.0,META
2020-04-27,192.66000366210938,193.75,187.41000366210938,187.5,187.11549377441406,29197800.0,0.04,256.126,1000230.0,59840.0,940390.0,META
2020-04-28,188.66000366210938,189.1999969482422,182.55999755859375,182.91000366210938,182.534912109375,21731000.0,0.04,256.126,1024834.0,62072.0,962762.0,META
2020-04-29,190.92999267578125,196.91000366210938,190.0,194.19000244140625,193.79176330566406,45954500.0,0.04,256.126,1051643.0,64446.0,987197.0,META
2020-04-30,206.9199981689453,209.69000244140625,201.57000732421875,204.7100067138672,204.2902069091797,46230100.0,0.05,256.126,1081150.0,66636.0,1014514.0,META
2020-05-01,201.60000610351562,207.27999877929688,199.0500030517578,202.27000427246094,201.85520935058594,30415600.0,0.05,255.848,1115972.0,68516.0,1047456.0,META
2020-05-02,201.60000610351562,207.27999877929688,199.0500030517578,202.27000427246094,201.85520935058594,30415600.0,0.05,255.848,1142619.0,70289.0,1072330.0,META
2020-05-03,201.60000610351562,207.27999877929688,199.0500030517578,202.27000427246094,201.85520935058594,30415600.0,0.05,255.848,1166189.0,71492.0,1094697.0,META
2020-05-04,200.1999969482422,205.91000366210938,198.75999450683594,205.25999450683594,204.83905029296875,19250700.0,0.05,255.848,1190240.0,72862.0,1117378.0,META
2020-05-05,207.02000427246094,210.3800048828125,206.5,207.07000732421875,206.64537048339844,21071200.0,0.05,255.848,1214321.0,75041.0,1139280.0,META
2020-05-06,208.1199951171875,211.60000610351562,206.66000366210938,208.47000122070312,208.04248046875,21857000.0,0.05,255.848,1238694.0,77359.0,1161335.0,META
2020-05-07,211.16000366210938,211.60000610351562,209.0399932861328,211.25999450683594,210.82676696777344,15152000.0,0.05,255.848,1266904.0,79262.0,1187642.0,META
2020-05-08,212.24000549316406,213.2100067138672,210.85000610351562,212.35000610351562,211.91453552246094,12506000.0,0.05,255.848,1294111.0,81031.0,1213080.0,META
2020-05-09,212.24000549316406,213.2100067138672,210.85000610351562,212.35000610351562,211.91453552246094,12506000.0,0.05,255.848,1318358.0,82502.0,1235856.0,META
2020-05-10,212.24000549316406,213.2100067138672,210.85000610351562,212.35000610351562,211.91453552246094,12506000.0,0.05,255.848,1337061.0,83503.0,1253558.0,META
2020-05-11,210.88999938964844,215.0,210.3699951171875,213.17999267578125,212.74281311035156,12911900.0,0.05,255.848,1356283.0,84529.0,1271754.0,META
2020-05-12,213.2899932861328,215.27999877929688,210.0,210.10000610351562,209.6691436767578,14704600.0,0.05,255.848,1379661.0,86119.0,1293542.0,META
2020-05-13,209.42999267578125,210.77999877929688,202.11000061035156,205.10000610351562,204.67941284179688,20684600.0,0.05,255.848,1399662.0,87814.0,1311848.0,META
2020-05-14,202.55999755859375,206.92999267578125,200.69000244140625,206.80999755859375,206.38589477539062,17178900.0,0.05,255.848,1425539.0,89579.0,1335960.0,META
2020-05-15,205.27000427246094,211.33999633789062,204.1199951171875,210.8800048828125,210.4475555419922,19383200.0,0.05,255.848,1449938.0,91205.0,1358733.0,META
2020-05-16,205.27000427246094,211.33999633789062,204.1199951171875,210.8800048828125,210.4475555419922,19383200.0,0.05,255.848,1473806.0,92374.0,1381432.0,META
2020-05-17,205.27000427246094,211.33999633789062,204.1199951171875,210.8800048828125,210.4475555419922,19383200.0,0.05,255.848,1492449.0,93190.0,1399259.0,META
2020-05-18,212.14999389648438,214.63999938964844,210.94000244140625,213.19000244140625,212.75282287597656,20151900.0,0.05,255.848,1514833.0,94412.0,1420421.0,META
2020-05-19,213.27000427246094,220.49000549316406,212.8300018310547,216.8800048828125,216.43524169921875,31843200.0,0.05,255.848,1535591.0,95840.0,1439751.0,META
2020-05-20,223.5,231.33999633789062,223.19000244140625,229.97000122070312,229.49839782714844,50162900.0,0.05,255.848,1558430.0,97309.0,1461121.0,META
2020-05-21,234.72000122070312,237.1999969482422,231.1999969482422,231.38999938964844,230.9154815673828,47782600.0,0.05,255.848,1583542.0,98491.0,1485051.0,META
2020-05-22,231.50999450683594,235.99000549316406,228.74000549316406,234.91000366210938,234.4282684326172,33925600.0,0.05,255.848,1607464.0,99695.0,1507769.0,META
2020-05-23,231.50999450683594,235.99000549316406,228.74000549316406,234.91000366210938,234.4282684326172,33925600.0,0.05,255.848,1627392.0,100773.0,1526619.0,META
2020-05-24,231.50999450683594,235.99000549316406,228.74000549316406,234.91000366210938,234.4282684326172,33925600.0,0.05,255.848,1647513.0,101410.0,1546103.0,META
2020-05-25,231.50999450683594,235.99000549316406,228.74000549316406,234.91000366210938,234.4282684326172,33925600.0,0.05,255.848,1666699.0,102010.0,1564689.0,META
2020-05-26,239.77000427246094,240.89999389648438,231.6699981689453,232.1999969482422,231.72381591796875,33178300.0,0.05,255.848,1685395.0,102663.0,1582732.0,META
2020-05-27,229.07000732421875,230.55999755859375,221.1300048828125,229.13999938964844,228.67010498046875,34697600.0,0.05,255.848,1704200.0,104115.0,1600085.0,META
2020-05-28,224.3000030517578,231.6300048828125,224.0,225.4600067138672,224.99765014648438,29377200.0,0.05,255.848,1725329.0,105180.0,1620149.0,META
2020-05-29,225.1999969482422,227.49000549316406,222.8800048828125,225.08999633789062,224.62840270996094,23241500.0,0.05,255.848,1750066.0,106289.0,1643777.0,META
2020-05-30,225.1999969482422,227.49000549316406,222.8800048828125,225.08999633789062,224.62840270996094,23241500.0,0.05,255.848,1772783.0,107236.0,1665547.0,META
2020-05-31,225.1999969482422,227.49000549316406,222.8800048828125,225.08999633789062,224.62840270996094,23241500.0,0.05,255.848,1791547.0,107857.0,1683690.0,META
2020-06-01,224.58999633789062,232.44000244140625,223.5,231.91000366210938,231.43441772460938,18223800.0,0.05,257.004,1809384.0,108624.0,1700760.0,META
2020-06-02,230.94000244140625,233.0,226.55999755859375,232.72000122070312,232.2427520751953,20919000.0,0.06,257.004,1829340.0,109603.0,1719737.0,META
2020-06-03,232.11000061035156,232.64999389648438,228.52999877929688,230.16000366210938,229.68801879882812,15380300.0,0.06,257.004,1848388.0,110603.0,1737785.0,META
2020-06-04,229.55999755859375,231.6300048828125,224.61000061035156,226.2899932861328,225.82594299316406,17041500.0,0.06,257.004,1876099.0,111601.0,1764498.0,META
2020-06-05,226.7100067138672,231.35000610351562,225.30999755859375,230.77000427246094,230.2967529296875,16750400.0,0.07,257.004,1902280.0,112470.0,1789810.0,META
2020-06-06,226.7100067138672,231.35000610351562,225.30999755859375,230.77000427246094,230.2967529296875,16750400.0,0.07,257.004,1922433.0,113108.0,1809325.0,META
2020-06-07,226.7100067138672,231.35000610351562,225.30999755859375,230.77000427246094,230.2967529296875,16750400.0,0.07,257.004,1940242.0,113568.0,1826674.0,META
2020-06-08,229.02999877929688,231.5500030517578,227.41000366210938,231.39999389648438,230.9254608154297,15466500.0,0.07,257.004,1957154.0,114070.0,1843084.0,META
2020-06-09,231.52000427246094,239.77000427246094,230.41000366210938,238.6699981689453,238.18055725097656,27462900.0,0.07,257.004,1977478.0,114979.0,1862499.0,META
2020-06-10,240.9600067138672,241.2100067138672,235.27999877929688,236.72999572753906,236.24453735351562,20720700.0,0.08,257.004,1999224.0,115836.0,1883388.0,META
2020-06-11,229.94000244140625,232.88999938964844,223.5500030517578,224.42999267578125,223.96975708007812,26708200.0,0.08,257.004,2021527.0,116643.0,1904884.0,META
2020-06-12,229.89999389648438,231.66000366210938,224.5,228.5800018310547,228.1112518310547,22091400.0,0.08,257.004,2047082.0,117466.0,1929616.0,META
2020-06-13,229.89999389648438,231.66000366210938,224.5,228.5800018310547,228.1112518310547,22091400.0,0.08,257.004,2071218.0,118174.0,1953044.0,META
2020-06-14,229.89999389648438,231.66000366210938,224.5,228.5800018310547,228.1112518310547,22091400.0,0.08,257.004,2090171.0,118522.0,1971649.0,META
2020-06-15,225.08999633789062,233.77000427246094,224.8000030517578,232.5,232.02320861816406,15340300.0,0.09,257.004,2111266.0,118920.0,1992346.0,META
2020-06-16,237.13999938964844,238.4600067138672,233.0,235.64999389648438,235.166748046875,15236700.0,0.09,257.004,2135894.0,119695.0,2016199.0,META
2020-06-17,235.0,237.58999633789062,231.72999572753906,235.52999877929688,235.0469970703125,19578100.0,0.09,257.004,2162973.0,120436.0,2042537.0,META
2020-06-18,234.99000549316406,236.13999938964844,232.14999389648438,235.94000244140625,235.45614624023438,15782500.0,0.09,257.004,2191211.0,121133.0,2070078.0,META
2020-06-19,237.7899932861328,240.8300018310547,235.5500030517578,238.7899932861328,238.30029296875,30081300.0,0.09,257.004,2222207.0,121760.0,2100447.0,META
2020-06-20,237.7899932861328,240.8300018310547,235.5500030517578,238.7899932861328,238.30029296875,30081300.0,0.09,257.004,2254073.0,122323.0,2131750.0,META
2020-06-21,237.7899932861328,240.8300018310547,235.5500030517578,238.7899932861328,238.30029296875,30081300.0,0.09,257.004,2279932.0,122642.0,2157290.0,META
2020-06-22,238.55999755859375,240.6999969482422,236.91000366210938,239.22000122070312,238.72943115234375,18917800.0,0.08,257.004,2309921.0,123021.0,2186900.0,META
2020-06-23,241.27999877929688,245.19000244140625,239.86000061035156,242.24000549316406,241.7432403564453,24017900.0,0.08,257.004,2348750.0,123751.0,2224999.0,META
2020-06-24,241.1999969482422,243.22000122070312,232.67999267578125,234.02000427246094,233.54010009765625,20834900.0,0.08,257.004,2385029.0,124506.0,2260523.0,META
2020-06-25,234.6199951171875,237.3000030517578,232.74000549316406,235.67999267578125,235.19667053222656,18704300.0,0.08,257.004,2424386.0,125058.0,2299328.0,META
2020-06-26,232.63999938964844,233.08999633789062,215.39999389648438,216.0800018310547,215.6368865966797,76343900.0,0.08,257.004,2473472.0,125688.0,2347784.0,META
2020-06-27,232.63999938964844,233.08999633789062,215.39999389648438,216.0800018310547,215.6368865966797,76343900.0,0.08,257.004,2514305.0,126188.0,2388117.0,META
2020-06-28,232.63999938964844,233.08999633789062,215.39999389648438,216.0800018310547,215.6368865966797,76343900.0,0.08,257.004,2557223.0,126512.0,2430711.0,META
2020-06-29,209.75,220.75,207.11000061035156,220.63999938964844,220.18753051757812,58514300.0,0.08,257.004,2598741.0,126881.0,2471860.0,META
2020-06-30,220.58999633789062,227.5,218.47000122070312,227.07000732421875,226.60435485839844,33927100.0,0.08,257.004,2648797.0,127432.0,2521365.0,META
