Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-02-27,212.89999389648438,214.3800048828125,207.27999877929688,207.6699981689453,207.6699981689453,10941800.0,1.58,259.246,19.0,1.0,18.0,BRK-B
2020-02-28,201.9199981689453,206.44000244140625,199.67999267578125,206.33999633789062,206.33999633789062,15147200.0,1.58,259.246,19.0,1.0,18.0,BRK-B
2020-02-29,201.9199981689453,206.44000244140625,199.67999267578125,206.33999633789062,206.33999633789062,15147200.0,1.58,259.246,26.0,2.0,24.0,BRK-B
2020-03-01,201.9199981689453,206.44000244140625,199.67999267578125,206.33999633789062,206.33999633789062,15147200.0,1.58,258.15,39.0,2.0,37.0,BRK-B
2020-03-02,207.25,218.8000030517578,204.42999267578125,217.6300048828125,217.6300048828125,10395800.0,1.59,258.15,57.0,7.0,50.0,BRK-B
2020-03-03,217.38999938964844,218.14999389648438,206.1999969482422,208.80999755859375,208.80999755859375,10716100.0,1.59,258.15,79.0,8.0,71.0,BRK-B
2020-03-04,212.13999938964844,218.33999633789062,209.25999450683594,217.86000061035156,217.86000061035156,7408700.0,1.09,258.15,113.0,12.0,101.0,BRK-B
2020-03-05,212.5500030517578,212.75,207.00999450683594,208.9600067138672,208.9600067138672,8112700.0,1.09,258.15,184.0,13.0,171.0,BRK-B
2020-03-06,203.47999572753906,207.41000366210938,202.35000610351562,205.97999572753906,205.97999572753906,9443500.0,1.09,258.15,247.0,15.0,232.0,BRK-B
2020-03-07,203.47999572753906,207.41000366210938,202.35000610351562,205.97999572753906,205.97999572753906,9443500.0,1.09,258.15,417.0,18.0,399.0,BRK-B
2020-03-08,203.47999572753906,207.41000366210938,202.35000610351562,205.97999572753906,205.97999572753906,9443500.0,1.09,258.15,538.0,22.0,516.0,BRK-B
2020-03-09,195.0,198.47999572753906,192.25999450683594,193.1300048828125,193.1300048828125,13950500.0,1.09,258.15,630.0,24.0,606.0,BRK-B
2020-03-10,201.35000610351562,202.86000061035156,195.0500030517578,202.72999572753906,202.72999572753906,10929200.0,1.09,258.15,797.0,29.0,768.0,BRK-B
2020-03-11,197.32000732421875,198.1300048828125,192.8699951171875,194.63999938964844,194.63999938964844,9573900.0,1.09,258.15,1156.0,34.0,1122.0,BRK-B
2020-03-12,183.60000610351562,187.6699981689453,175.0,175.97000122070312,175.97000122070312,22293800.0,1.1,258.15,1596.0,45.0,1551.0,BRK-B
2020-03-13,187.4499969482422,196.5,178.41000366210938,196.39999389648438,196.39999389648438,14859100.0,1.1,258.15,2222.0,52.0,2170.0,BRK-B
2020-03-14,187.4499969482422,196.5,178.41000366210938,196.39999389648438,196.39999389648438,14859100.0,1.1,258.15,2952.0,61.0,2891.0,BRK-B
2020-03-15,187.4499969482422,196.5,178.41000366210938,196.39999389648438,196.39999389648438,14859100.0,1.1,258.15,3234.0,72.0,3162.0,BRK-B
2020-03-16,174.0,188.3800048828125,173.6199951171875,177.77000427246094,177.77000427246094,14168600.0,0.25,258.15,4667.0,97.0,4570.0,BRK-B
2020-03-17,181.8800048828125,187.80999755859375,177.0,187.60000610351562,187.60000610351562,15072400.0,0.25,258.15,6450.0,133.0,6317.0,BRK-B
2020-03-18,177.2899932861328,181.38999938964844,167.0,172.44000244140625,172.44000244140625,16669300.0,0.25,258.15,9156.0,198.0,8958.0,BRK-B
2020-03-19,170.2100067138672,176.17999267578125,166.0,174.67999267578125,174.67999267578125,12488100.0,0.2,258.15,13663.0,273.0,13390.0,BRK-B
2020-03-20,176.3000030517578,177.17999267578125,167.2899932861328,170.05999755859375,170.05999755859375,15213600.0,0.15,258.15,20064.0,378.0,19686.0,BRK-B
2020-03-21,176.3000030517578,177.17999267578125,167.2899932861328,170.05999755859375,170.05999755859375,15213600.0,0.15,258.15,26056.0,482.0,25574.0,BRK-B
2020-03-22,176.3000030517578,177.17999267578125,167.2899932861328,170.05999755859375,170.05999755859375,15213600.0,0.15,258.15,34944.0,603.0,34341.0,BRK-B
2020-03-23,165.3000030517578,166.69000244140625,159.5,162.1300048828125,162.1300048828125,16501500.0,0.15,258.15,46096.0,790.0,45306.0,BRK-B
2020-03-24,170.91000366210938,179.13999938964844,169.52999877929688,178.1999969482422,178.1999969482422,14075100.0,0.12,258.15,56714.0,1033.0,55681.0,BRK-B
2020-03-25,180.00999450683594,189.07000732421875,175.1699981689453,180.47000122070312,180.47000122070312,13851200.0,0.1,258.15,68841.0,1366.0,67475.0,BRK-B
2020-03-26,181.2899932861328,184.9600067138672,179.58999633789062,183.89999389648438,183.89999389648438,14131400.0,0.1,258.15,86662.0,1783.0,84879.0,BRK-B
2020-03-27,178.5,184.24000549316406,176.72000122070312,179.66000366210938,179.66000366210938,10259500.0,0.1,258.15,105253.0,2305.0,102948.0,BRK-B
2020-03-28,178.5,184.24000549316406,176.72000122070312,179.66000366210938,179.66000366210938,10259500.0,0.1,258.15,127417.0,3018.0,124399.0,BRK-B
2020-03-29,178.5,184.24000549316406,176.72000122070312,179.66000366210938,179.66000366210938,10259500.0,0.1,258.15,143544.0,3573.0,139971.0,BRK-B
2020-03-30,180.0399932861328,184.11000061035156,178.0,183.17999267578125,183.17999267578125,7672600.0,0.09,258.15,165698.0,4280.0,161418.0,BRK-B
2020-03-31,182.0500030517578,186.1699981689453,180.57000732421875,182.8300018310547,182.8300018310547,8996800.0,0.08,258.15,192079.0,5359.0,186720.0,BRK-B
2020-04-01,176.17999267578125,178.6699981689453,174.19000244140625,175.9499969482422,175.9499969482422,8682700.0,0.06,256.126,227543.0,6989.0,220554.0,BRK-B
2020-04-02,175.0,180.30999755859375,174.22999572753906,179.72999572753906,179.72999572753906,7271900.0,0.05,256.126,259798.0,8535.0,251263.0,BRK-B
2020-04-03,178.58999633789062,180.22000122070312,175.44000244140625,178.33999633789062,178.33999633789062,6643700.0,0.05,256.126,292201.0,9971.0,282230.0,BRK-B
2020-04-04,178.58999633789062,180.22000122070312,175.44000244140625,178.33999633789062,178.33999633789062,6643700.0,0.05,256.126,323965.0,11590.0,312375.0,BRK-B
2020-04-05,178.58999633789062,180.22000122070312,175.44000244140625,178.33999633789062,178.33999633789062,6643700.0,0.05,256.126,353117.0,13227.0,339890.0,BRK-B
2020-04-06,184.61000061035156,186.41000366210938,180.49000549316406,185.24000549316406,185.24000549316406,9935500.0,0.05,256.126,385110.0,14989.0,370121.0,BRK-B
2020-04-07,191.99000549316406,192.0,184.89999389648438,185.25,185.25,8148200.0,0.05,256.126,415256.0,17595.0,397661.0,BRK-B
2020-04-08,187.5500030517578,191.4199981689453,185.13999938964844,191.00999450683594,191.00999450683594,6109900.0,0.05,256.126,446500.0,19747.0,426753.0,BRK-B
2020-04-09,194.0,197.22999572753906,191.4499969482422,193.83999633789062,193.83999633789062,10519600.0,0.05,256.126,481981.0,22003.0,459978.0,BRK-B
2020-04-10,194.0,197.22999572753906,191.4499969482422,193.83999633789062,193.83999633789062,10519600.0,0.05,256.126,516396.0,24160.0,492236.0,BRK-B
2020-04-11,194.0,197.22999572753906,191.4499969482422,193.83999633789062,193.83999633789062,10519600.0,0.05,256.126,545313.0,26295.0,519018.0,BRK-B
2020-04-12,194.0,197.22999572753906,191.4499969482422,193.83999633789062,193.83999633789062,10519600.0,0.05,256.126,571551.0,28203.0,543348.0,BRK-B
2020-04-13,193.85000610351562,193.85000610351562,186.0800018310547,188.77000427246094,188.77000427246094,7888600.0,0.05,256.126,598789.0,30204.0,568585.0,BRK-B
2020-04-14,193.32000732421875,194.16000366210938,190.82000732421875,192.94000244140625,192.94000244140625,7032000.0,0.05,256.126,627306.0,32685.0,594621.0,BRK-B
2020-04-15,188.55999755859375,189.58999633789062,187.47000122070312,188.57000732421875,188.57000732421875,6138300.0,0.05,256.126,653345.0,35284.0,618061.0,BRK-B
2020-04-16,188.89999389648438,188.99000549316406,185.8000030517578,187.9600067138672,187.9600067138672,6228200.0,0.05,256.126,682962.0,37479.0,645483.0,BRK-B
2020-04-17,192.88999938964844,192.89999389648438,189.02000427246094,191.1999969482422,191.1999969482422,8272200.0,0.05,256.126,716152.0,39583.0,676569.0,BRK-B
2020-04-18,192.88999938964844,192.89999389648438,189.02000427246094,191.1999969482422,191.1999969482422,8272200.0,0.05,256.126,743464.0,41521.0,701943.0,BRK-B
2020-04-19,192.88999938964844,192.89999389648438,189.02000427246094,191.1999969482422,191.1999969482422,8272200.0,0.05,256.126,768888.0,43510.0,725378.0,BRK-B
2020-04-20,188.72000122070312,189.35000610351562,187.3000030517578,188.75,188.75,6474700.0,0.05,256.126,799149.0,45768.0,753381.0,BRK-B
2020-04-21,184.1699981689453,185.77999877929688,183.27999877929688,183.47999572753906,183.47999572753906,5882500.0,0.05,256.126,825478.0,48245.0,777233.0,BRK-B
2020-04-22,186.4600067138672,187.3699951171875,185.33999633789062,186.5800018310547,186.5800018310547,5470000.0,0.05,256.126,855445.0,50711.0,804734.0,BRK-B
2020-04-23,186.99000549316406,187.35000610351562,184.5,185.6300048828125,185.6300048828125,6211900.0,0.04,256.126,887523.0,53138.0,834385.0,BRK-B
2020-04-24,187.0800018310547,187.27999877929688,184.4199981689453,186.52000427246094,186.52000427246094,5205500.0,0.05,256.126,919014.0,55201.0,863813.0,BRK-B
2020-04-25,187.0800018310547,187.27999877929688,184.4199981689453,186.52000427246094,186.52000427246094,5205500.0,0.05,256.126,949640.0,56939.0,892701.0,BRK-B
2020-04-26,187.0800018310547,187.27999877929688,184.4199981689453,186.52000427246094,186.52000427246094,5205500.0,0.05,256.126,975537.0,58354.0,917183.0,BRK-B
2020-04-27,187.77999877929688,189.3699951171875,186.35000610351562,187.4600067138672,187.4600067138672,6622400.0,0.04,256.126,1000230.0,59840.0,940390.0,BRK-B
2020-04-28,190.5399932861328,191.0,187.0,187.1199951171875,187.1199951171875,6674600.0,0.04,256.126,1024834.0,62072.0,962762.0,BRK-B
2020-04-29,190.63999938964844,192.67999267578125,188.92999267578125,189.61000061035156,189.61000061035156,7645000.0,0.04,256.126,1051643.0,64446.0,987197.0,BRK-B
2020-04-30,188.3000030517578,189.8699951171875,186.7100067138672,187.36000061035156,187.36000061035156,8217800.0,0.05,256.126,1081150.0,66636.0,1014514.0,BRK-B
2020-05-01,185.2100067138672,185.88999938964844,181.63999938964844,182.6699981689453,182.6699981689453,7513700.0,0.05,255.848,1115972.0,68516.0,1047456.0,BRK-B
2020-05-02,185.2100067138672,185.88999938964844,181.63999938964844,182.6699981689453,182.6699981689453,7513700.0,0.05,255.848,1142619.0,70289.0,1072330.0,BRK-B
2020-05-03,185.2100067138672,185.88999938964844,181.63999938964844,182.6699981689453,182.6699981689453,7513700.0,0.05,255.848,1166189.0,71492.0,1094697.0,BRK-B
2020-05-04,179.77999877929688,180.36000061035156,176.33999633789062,177.9499969482422,177.9499969482422,9448600.0,0.05,255.848,1190240.0,72862.0,1117378.0,BRK-B
2020-05-05,180.0500030517578,180.22999572753906,175.92999267578125,176.02999877929688,176.02999877929688,9016300.0,0.05,255.848,1214321.0,75041.0,1139280.0,BRK-B
2020-05-06,176.94000244140625,177.0399932861328,172.33999633789062,172.3800048828125,172.3800048828125,9003000.0,0.05,255.848,1238694.0,77359.0,1161335.0,BRK-B
2020-05-07,173.39999389648438,175.3800048828125,173.0500030517578,173.47999572753906,173.47999572753906,6698000.0,0.05,255.848,1266904.0,79262.0,1187642.0,BRK-B
2020-05-08,176.7100067138672,177.25999450683594,174.27999877929688,176.8300018310547,176.8300018310547,5793600.0,0.05,255.848,1294111.0,81031.0,1213080.0,BRK-B
2020-05-09,176.7100067138672,177.25999450683594,174.27999877929688,176.8300018310547,176.8300018310547,5793600.0,0.05,255.848,1318358.0,82502.0,1235856.0,BRK-B
2020-05-10,176.7100067138672,177.25999450683594,174.27999877929688,176.8300018310547,176.8300018310547,5793600.0,0.05,255.848,1337061.0,83503.0,1253558.0,BRK-B
2020-05-11,175.22999572753906,175.9600067138672,173.61000061035156,174.63999938964844,174.63999938964844,9235700.0,0.05,255.848,1356283.0,84529.0,1271754.0,BRK-B
2020-05-12,175.1999969482422,175.7100067138672,172.72999572753906,172.80999755859375,172.80999755859375,6470900.0,0.05,255.848,1379661.0,86119.0,1293542.0,BRK-B
2020-05-13,172.0,172.61000061035156,169.44000244140625,170.57000732421875,170.57000732421875,10258900.0,0.05,255.848,1399662.0,87814.0,1311848.0,BRK-B
2020-05-14,168.8000030517578,171.39999389648438,167.0399932861328,170.92999267578125,170.92999267578125,7013600.0,0.05,255.848,1425539.0,89579.0,1335960.0,BRK-B
2020-05-15,169.82000732421875,170.66000366210938,168.52000427246094,169.25,169.25,5937500.0,0.05,255.848,1449938.0,91205.0,1358733.0,BRK-B
2020-05-16,169.82000732421875,170.66000366210938,168.52000427246094,169.25,169.25,5937500.0,0.05,255.848,1473806.0,92374.0,1381432.0,BRK-B
2020-05-17,169.82000732421875,170.66000366210938,168.52000427246094,169.25,169.25,5937500.0,0.05,255.848,1492449.0,93190.0,1399259.0,BRK-B
2020-05-18,174.0,176.8699951171875,172.30999755859375,175.4600067138672,175.4600067138672,7458900.0,0.05,255.848,1514833.0,94412.0,1420421.0,BRK-B
2020-05-19,174.1199951171875,174.8699951171875,172.33999633789062,172.49000549316406,172.49000549316406,5574800.0,0.05,255.848,1535591.0,95840.0,1439751.0,BRK-B
2020-05-20,174.61000061035156,176.8699951171875,174.2899932861328,176.02000427246094,176.02000427246094,5455600.0,0.05,255.848,1558430.0,97309.0,1461121.0,BRK-B
2020-05-21,175.74000549316406,176.64999389648438,174.47000122070312,174.94000244140625,174.94000244140625,4059900.0,0.05,255.848,1583542.0,98491.0,1485051.0,BRK-B
2020-05-22,174.86000061035156,175.1199951171875,173.2100067138672,174.92999267578125,174.92999267578125,3584800.0,0.05,255.848,1607464.0,99695.0,1507769.0,BRK-B
2020-05-23,174.86000061035156,175.1199951171875,173.2100067138672,174.92999267578125,174.92999267578125,3584800.0,0.05,255.848,1627392.0,100773.0,1526619.0,BRK-B
2020-05-24,174.86000061035156,175.1199951171875,173.2100067138672,174.92999267578125,174.92999267578125,3584800.0,0.05,255.848,1647513.0,101410.0,1546103.0,BRK-B
2020-05-25,174.86000061035156,175.1199951171875,173.2100067138672,174.92999267578125,174.92999267578125,3584800.0,0.05,255.848,1666699.0,102010.0,1564689.0,BRK-B
2020-05-26,179.99000549316406,181.69000244140625,178.67999267578125,180.33999633789062,180.33999633789062,7107600.0,0.05,255.848,1685395.0,102663.0,1582732.0,BRK-B
2020-05-27,184.6699981689453,185.97999572753906,183.8000030517578,185.77000427246094,185.77000427246094,7410500.0,0.05,255.848,1704200.0,104115.0,1600085.0,BRK-B
2020-05-28,187.24000549316406,187.27999877929688,183.9199981689453,185.10000610351562,185.10000610351562,6313100.0,0.05,255.848,1725329.0,105180.0,1620149.0,BRK-B
2020-05-29,183.0800018310547,185.8699951171875,182.52999877929688,185.5800018310547,185.5800018310547,10630200.0,0.05,255.848,1750066.0,106289.0,1643777.0,BRK-B
2020-05-30,183.0800018310547,185.8699951171875,182.52999877929688,185.5800018310547,185.5800018310547,10630200.0,0.05,255.848,1772783.0,107236.0,1665547.0,BRK-B
2020-05-31,183.0800018310547,185.8699951171875,182.52999877929688,185.5800018310547,185.5800018310547,10630200.0,0.05,255.848,1791547.0,107857.0,1683690.0,BRK-B
2020-06-01,185.52999877929688,185.7100067138672,183.19000244140625,183.83999633789062,183.83999633789062,5718800.0,0.05,257.004,1809384.0,108624.0,1700760.0,BRK-B
2020-06-02,183.99000549316406,186.44000244140625,183.99000549316406,185.94000244140625,185.94000244140625,5803000.0,0.06,257.004,1829340.0,109603.0,1719737.0,BRK-B
2020-06-03,188.75,191.6199951171875,187.80999755859375,190.82000732421875,190.82000732421875,6706700.0,0.06,257.004,1848388.0,110603.0,1737785.0,BRK-B
2020-06-04,190.41000366210938,192.11000061035156,189.69000244140625,192.0500030517578,192.0500030517578,5809800.0,0.06,257.004,1876099.0,111601.0,1764498.0,BRK-B
2020-06-05,197.8800048828125,201.49000549316406,196.22000122070312,200.66000366210938,200.66000366210938,10390400.0,0.07,257.004,1902280.0,112470.0,1789810.0,BRK-B
2020-06-06,197.8800048828125,201.49000549316406,196.22000122070312,200.66000366210938,200.66000366210938,10390400.0,0.07,257.004,1922433.0,113108.0,1809325.0,BRK-B
2020-06-07,197.8800048828125,201.49000549316406,196.22000122070312,200.66000366210938,200.66000366210938,10390400.0,0.07,257.004,1940242.0,113568.0,1826674.0,BRK-B
2020-06-08,202.33999633789062,203.3300018310547,199.55999755859375,201.55999755859375,201.55999755859375,6695100.0,0.07,257.004,1957154.0,114070.0,1843084.0,BRK-B
2020-06-09,197.14999389648438,198.7899932861328,195.8300018310547,196.07000732421875,196.07000732421875,7711800.0,0.07,257.004,1977478.0,114979.0,1862499.0,BRK-B
2020-06-10,195.85000610351562,196.33999633789062,191.3699951171875,191.50999450683594,191.50999450683594,7337400.0,0.08,257.004,1999224.0,115836.0,1883388.0,BRK-B
2020-06-11,185.0,186.92999267578125,177.92999267578125,178.02000427246094,178.02000427246094,15372400.0,0.08,257.004,2021527.0,116643.0,1904884.0,BRK-B
2020-06-12,184.02000427246094,184.02000427246094,178.22000122070312,181.2100067138672,181.2100067138672,9476800.0,0.08,257.004,2047082.0,117466.0,1929616.0,BRK-B
2020-06-13,184.02000427246094,184.02000427246094,178.22000122070312,181.2100067138672,181.2100067138672,9476800.0,0.08,257.004,2071218.0,118174.0,1953044.0,BRK-B
2020-06-14,184.02000427246094,184.02000427246094,178.22000122070312,181.2100067138672,181.2100067138672,9476800.0,0.08,257.004,2090171.0,118522.0,1971649.0,BRK-B
2020-06-15,177.0,181.77000427246094,176.0500030517578,181.5500030517578,181.5500030517578,8105200.0,0.09,257.004,2111266.0,118920.0,1992346.0,BRK-B
2020-06-16,186.5500030517578,186.6999969482422,179.75,182.3000030517578,182.3000030517578,9407600.0,0.09,257.004,2135894.0,119695.0,2016199.0,BRK-B
2020-06-17,183.02999877929688,183.14999389648438,180.11000061035156,180.86000061035156,180.86000061035156,6448500.0,0.09,257.004,2162973.0,120436.0,2042537.0,BRK-B
2020-06-18,179.89999389648438,181.36000061035156,179.0399932861328,180.72999572753906,180.72999572753906,4920900.0,0.09,257.004,2191211.0,121133.0,2070078.0,BRK-B
2020-06-19,183.5,183.8800048828125,179.00999450683594,179.72000122070312,179.72000122070312,8767900.0,0.09,257.004,2222207.0,121760.0,2100447.0,BRK-B
2020-06-20,183.5,183.8800048828125,179.00999450683594,179.72000122070312,179.72000122070312,8767900.0,0.09,257.004,2254073.0,122323.0,2131750.0,BRK-B
2020-06-21,183.5,183.8800048828125,179.00999450683594,179.72000122070312,179.72000122070312,8767900.0,0.09,257.004,2279932.0,122642.0,2157290.0,BRK-B
