Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-02-21,973.4000244140625,973.4000244140625,973.4000244140625,973.4000244140625,973.4000244140625,6.0,1.58,259.246,16.0,1.0,15.0,PL=F
2020-02-22,973.4000244140625,973.4000244140625,973.4000244140625,973.4000244140625,973.4000244140625,6.0,1.58,259.246,16.0,1.0,15.0,PL=F
2020-02-23,973.4000244140625,973.4000244140625,973.4000244140625,973.4000244140625,973.4000244140625,6.0,1.58,259.246,16.0,1.0,15.0,PL=F
2020-02-24,971.7000122070312,971.7000122070312,971.7000122070312,971.7000122070312,971.7000122070312,0.0,1.58,259.246,17.0,1.0,16.0,PL=F
2020-02-25,929.7999877929688,929.7999877929688,929.7999877929688,929.7999877929688,929.7999877929688,4.0,1.58,259.246,18.0,1.0,17.0,PL=F
2020-02-26,912.2999877929688,912.2999877929688,912.2999877929688,912.2999877929688,912.2999877929688,9.0,1.58,259.246,19.0,1.0,18.0,PL=F
2020-02-27,903.5999755859375,903.5999755859375,903.5999755859375,903.5999755859375,903.5999755859375,0.0,1.58,259.246,19.0,1.0,18.0,PL=F
2020-02-28,862.7999877929688,862.7999877929688,862.7999877929688,862.7999877929688,862.7999877929688,0.0,1.58,259.246,19.0,1.0,18.0,PL=F
2020-02-29,862.7999877929688,862.7999877929688,862.7999877929688,862.7999877929688,862.7999877929688,0.0,1.58,259.246,26.0,2.0,24.0,PL=F
2020-03-01,862.7999877929688,862.7999877929688,862.7999877929688,862.7999877929688,862.7999877929688,0.0,1.58,258.15,39.0,2.0,37.0,PL=F
2020-03-02,858.2999877929688,858.2999877929688,858.2999877929688,858.2999877929688,858.2999877929688,2.0,1.59,258.15,57.0,7.0,50.0,PL=F
2020-03-03,868.2000122070312,868.2000122070312,868.2000122070312,868.2000122070312,868.2000122070312,0.0,1.59,258.15,79.0,8.0,71.0,PL=F
2020-03-04,874.0999755859375,874.0999755859375,874.0999755859375,874.0999755859375,874.0999755859375,0.0,1.09,258.15,113.0,12.0,101.0,PL=F
2020-03-05,864.5999755859375,864.5999755859375,864.5999755859375,864.5999755859375,864.5999755859375,0.0,1.09,258.15,184.0,13.0,171.0,PL=F
2020-03-06,895.2999877929688,895.2999877929688,895.2999877929688,895.2999877929688,895.2999877929688,0.0,1.09,258.15,247.0,15.0,232.0,PL=F
2020-03-07,895.2999877929688,895.2999877929688,895.2999877929688,895.2999877929688,895.2999877929688,0.0,1.09,258.15,417.0,18.0,399.0,PL=F
2020-03-08,895.2999877929688,895.2999877929688,895.2999877929688,895.2999877929688,895.2999877929688,0.0,1.09,258.15,538.0,22.0,516.0,PL=F
2020-03-09,861.7000122070312,861.7000122070312,861.7000122070312,861.7000122070312,861.7000122070312,0.0,1.09,258.15,630.0,24.0,606.0,PL=F
2020-03-10,868.5,868.5,868.5,868.5,868.5,0.0,1.09,258.15,797.0,29.0,768.0,PL=F
2020-03-11,867.2999877929688,867.2999877929688,867.2999877929688,867.2999877929688,867.2999877929688,0.0,1.09,258.15,1156.0,34.0,1122.0,PL=F
2020-03-12,780.9000244140625,780.9000244140625,780.9000244140625,780.9000244140625,780.9000244140625,0.0,1.1,258.15,1596.0,45.0,1551.0,PL=F
2020-03-13,743.0,743.0,743.0,743.0,743.0,0.0,1.1,258.15,2222.0,52.0,2170.0,PL=F
2020-03-14,743.0,743.0,743.0,743.0,743.0,0.0,1.1,258.15,2952.0,61.0,2891.0,PL=F
2020-03-15,743.0,743.0,743.0,743.0,743.0,0.0,1.1,258.15,3234.0,72.0,3162.0,PL=F
2020-03-16,656.7000122070312,656.7000122070312,656.7000122070312,656.7000122070312,656.7000122070312,0.0,0.25,258.15,4667.0,97.0,4570.0,PL=F
2020-03-17,664.4000244140625,664.4000244140625,664.4000244140625,664.4000244140625,664.4000244140625,0.0,0.25,258.15,6450.0,133.0,6317.0,PL=F
2020-03-18,604.0999755859375,604.0999755859375,604.0999755859375,604.0999755859375,604.0999755859375,0.0,0.25,258.15,9156.0,198.0,8958.0,PL=F
2020-03-19,595.9000244140625,595.9000244140625,595.9000244140625,595.9000244140625,595.9000244140625,0.0,0.2,258.15,13663.0,273.0,13390.0,PL=F
2020-03-20,621.5999755859375,621.5999755859375,621.5999755859375,621.5999755859375,621.5999755859375,0.0,0.15,258.15,20064.0,378.0,19686.0,PL=F
2020-03-21,621.5999755859375,621.5999755859375,621.5999755859375,621.5999755859375,621.5999755859375,0.0,0.15,258.15,26056.0,482.0,25574.0,PL=F
2020-03-22,621.5999755859375,621.5999755859375,621.5999755859375,621.5999755859375,621.5999755859375,0.0,0.15,258.15,34944.0,603.0,34341.0,PL=F
2020-03-23,617.4000244140625,627.5,609.2000122070312,627.5,627.5,48.0,0.15,258.15,46096.0,790.0,45306.0,PL=F
2020-03-24,701.7000122070312,701.7000122070312,701.7000122070312,701.7000122070312,701.7000122070312,0.0,0.12,258.15,56714.0,1033.0,55681.0,PL=F
2020-03-25,745.5,745.5,745.5,745.5,745.5,12.0,0.1,258.15,68841.0,1366.0,67475.0,PL=F
2020-03-26,737.0,737.0,737.0,737.0,737.0,0.0,0.1,258.15,86662.0,1783.0,84879.0,PL=F
2020-03-27,732.2999877929688,740.0,732.2999877929688,740.0,740.0,4971.0,0.1,258.15,105253.0,2305.0,102948.0,PL=F
2020-03-28,732.2999877929688,740.0,732.2999877929688,740.0,740.0,4971.0,0.1,258.15,127417.0,3018.0,124399.0,PL=F
2020-03-29,732.2999877929688,740.0,732.2999877929688,740.0,740.0,4971.0,0.1,258.15,143544.0,3573.0,139971.0,PL=F
2020-03-30,739.0999755859375,742.2000122070312,709.7000122070312,723.9000244140625,723.9000244140625,1529.0,0.09,258.15,165698.0,4280.0,161418.0,PL=F
2020-03-31,717.7000122070312,724.4000244140625,713.0999755859375,724.4000244140625,724.4000244140625,69.0,0.08,258.15,192079.0,5359.0,186720.0,PL=F
2020-04-01,717.0,721.9000244140625,708.9000244140625,712.2999877929688,712.2999877929688,14.0,0.06,256.126,227543.0,6989.0,220554.0,PL=F
2020-04-02,721.0,726.0,721.0,726.0,726.0,4.0,0.05,256.126,259798.0,8535.0,251263.0,PL=F
2020-04-03,721.7999877929688,722.0,714.0999755859375,714.0999755859375,714.0999755859375,6.0,0.05,256.126,292201.0,9971.0,282230.0,PL=F
2020-04-04,721.7999877929688,722.0,714.0999755859375,714.0999755859375,714.0999755859375,6.0,0.05,256.126,323965.0,11590.0,312375.0,PL=F
2020-04-05,721.7999877929688,722.0,714.0999755859375,714.0999755859375,714.0999755859375,6.0,0.05,256.126,353117.0,13227.0,339890.0,PL=F
2020-04-06,720.7999877929688,728.0,719.5,728.0,728.0,6.0,0.05,256.126,385110.0,14989.0,370121.0,PL=F
2020-04-07,741.0,741.0,741.0,741.0,741.0,0.0,0.05,256.126,415256.0,17595.0,397661.0,PL=F
2020-04-08,729.5999755859375,731.2999877929688,729.5999755859375,729.5999755859375,729.5999755859375,2.0,0.05,256.126,446500.0,19747.0,426753.0,PL=F
2020-04-09,738.4000244140625,744.5999755859375,738.4000244140625,744.5999755859375,744.5999755859375,1.0,0.05,256.126,481981.0,22003.0,459978.0,PL=F
2020-04-10,738.4000244140625,744.5999755859375,738.4000244140625,744.5999755859375,744.5999755859375,1.0,0.05,256.126,516396.0,24160.0,492236.0,PL=F
2020-04-11,738.4000244140625,744.5999755859375,738.4000244140625,744.5999755859375,744.5999755859375,1.0,0.05,256.126,545313.0,26295.0,519018.0,PL=F
2020-04-12,738.4000244140625,744.5999755859375,738.4000244140625,744.5999755859375,744.5999755859375,1.0,0.05,256.126,571551.0,28203.0,543348.0,PL=F
2020-04-13,745.7999877929688,745.7999877929688,745.7999877929688,745.7999877929688,745.7999877929688,3.0,0.05,256.126,598789.0,30204.0,568585.0,PL=F
2020-04-14,764.5999755859375,815.7000122070312,764.5999755859375,815.7000122070312,815.7000122070312,21.0,0.05,256.126,627306.0,32685.0,594621.0,PL=F
2020-04-15,800.5999755859375,800.5999755859375,800.5999755859375,800.5999755859375,800.5999755859375,0.0,0.05,256.126,653345.0,35284.0,618061.0,PL=F
2020-04-16,789.2999877929688,803.5999755859375,789.2999877929688,789.2999877929688,789.2999877929688,2.0,0.05,256.126,682962.0,37479.0,645483.0,PL=F
2020-04-17,781.2999877929688,781.2999877929688,781.2999877929688,781.2999877929688,781.2999877929688,0.0,0.05,256.126,716152.0,39583.0,676569.0,PL=F
2020-04-18,781.2999877929688,781.2999877929688,781.2999877929688,781.2999877929688,781.2999877929688,0.0,0.05,256.126,743464.0,41521.0,701943.0,PL=F
2020-04-19,781.2999877929688,781.2999877929688,781.2999877929688,781.2999877929688,781.2999877929688,0.0,0.05,256.126,768888.0,43510.0,725378.0,PL=F
2020-04-20,792.0,792.0,792.0,792.0,792.0,0.0,0.05,256.126,799149.0,45768.0,753381.0,PL=F
2020-04-21,758.0,758.0,758.0,758.0,758.0,0.0,0.05,256.126,825478.0,48245.0,777233.0,PL=F
2020-04-22,764.9000244140625,764.9000244140625,764.9000244140625,764.9000244140625,764.9000244140625,1.0,0.05,256.126,855445.0,50711.0,804734.0,PL=F
2020-04-23,787.5999755859375,787.5999755859375,787.5999755859375,787.5999755859375,787.5999755859375,0.0,0.04,256.126,887523.0,53138.0,834385.0,PL=F
2020-04-24,773.4000244140625,773.4000244140625,773.4000244140625,773.4000244140625,773.4000244140625,0.0,0.05,256.126,919014.0,55201.0,863813.0,PL=F
2020-04-25,773.4000244140625,773.4000244140625,773.4000244140625,773.4000244140625,773.4000244140625,0.0,0.05,256.126,949640.0,56939.0,892701.0,PL=F
2020-04-26,773.4000244140625,773.4000244140625,773.4000244140625,773.4000244140625,773.4000244140625,0.0,0.05,256.126,975537.0,58354.0,917183.0,PL=F
2020-04-27,776.5999755859375,776.5999755859375,776.5999755859375,776.5999755859375,776.5999755859375,0.0,0.04,256.126,1000230.0,59840.0,940390.0,PL=F
2020-04-28,792.0,792.0,792.0,792.0,792.0,4.0,0.04,256.126,1024834.0,62072.0,962762.0,PL=F
2020-04-29,795.4000244140625,795.4000244140625,795.4000244140625,795.4000244140625,795.4000244140625,2.0,0.04,256.126,1051643.0,64446.0,987197.0,PL=F
2020-04-30,807.5999755859375,809.5,807.5999755859375,809.5,809.5,1.0,0.05,256.126,1081150.0,66636.0,1014514.0,PL=F
2020-05-01,769.9000244140625,769.9000244140625,769.9000244140625,769.9000244140625,769.9000244140625,0.0,0.05,255.848,1115972.0,68516.0,1047456.0,PL=F
2020-05-02,769.9000244140625,769.9000244140625,769.9000244140625,769.9000244140625,769.9000244140625,0.0,0.05,255.848,1142619.0,70289.0,1072330.0,PL=F
2020-05-03,769.9000244140625,769.9000244140625,769.9000244140625,769.9000244140625,769.9000244140625,0.0,0.05,255.848,1166189.0,71492.0,1094697.0,PL=F
2020-05-04,774.2000122070312,774.2000122070312,774.2000122070312,774.2000122070312,774.2000122070312,2.0,0.05,255.848,1190240.0,72862.0,1117378.0,PL=F
2020-05-05,780.0999755859375,780.0999755859375,780.0999755859375,780.0999755859375,780.0999755859375,0.0,0.05,255.848,1214321.0,75041.0,1139280.0,PL=F
2020-05-06,760.9000244140625,760.9000244140625,760.9000244140625,760.9000244140625,760.9000244140625,0.0,0.05,255.848,1238694.0,77359.0,1161335.0,PL=F
2020-05-07,777.5,777.5,777.5,777.5,777.5,0.0,0.05,255.848,1266904.0,79262.0,1187642.0,PL=F
2020-05-08,784.7000122070312,784.7000122070312,784.7000122070312,784.7000122070312,784.7000122070312,0.0,0.05,255.848,1294111.0,81031.0,1213080.0,PL=F
2020-05-09,784.7000122070312,784.7000122070312,784.7000122070312,784.7000122070312,784.7000122070312,0.0,0.05,255.848,1318358.0,82502.0,1235856.0,PL=F
2020-05-10,784.7000122070312,784.7000122070312,784.7000122070312,784.7000122070312,784.7000122070312,0.0,0.05,255.848,1337061.0,83503.0,1253558.0,PL=F
2020-05-11,776.7000122070312,776.7000122070312,776.7000122070312,776.7000122070312,776.7000122070312,0.0,0.05,255.848,1356283.0,84529.0,1271754.0,PL=F
2020-05-12,772.7999877929688,772.7999877929688,772.7999877929688,772.7999877929688,772.7999877929688,0.0,0.05,255.848,1379661.0,86119.0,1293542.0,PL=F
2020-05-13,765.2000122070312,765.2000122070312,765.2000122070312,765.2000122070312,765.2000122070312,0.0,0.05,255.848,1399662.0,87814.0,1311848.0,PL=F
2020-05-14,770.4000244140625,770.4000244140625,770.4000244140625,770.4000244140625,770.4000244140625,0.0,0.05,255.848,1425539.0,89579.0,1335960.0,PL=F
2020-05-15,812.5,812.5,812.5,812.5,812.5,0.0,0.05,255.848,1449938.0,91205.0,1358733.0,PL=F
2020-05-16,812.5,812.5,812.5,812.5,812.5,0.0,0.05,255.848,1473806.0,92374.0,1381432.0,PL=F
2020-05-17,812.5,812.5,812.5,812.5,812.5,0.0,0.05,255.848,1492449.0,93190.0,1399259.0,PL=F
2020-05-18,864.7000122070312,864.7000122070312,864.7000122070312,864.7000122070312,864.7000122070312,0.0,0.05,255.848,1514833.0,94412.0,1420421.0,PL=F
2020-05-19,885.0,885.0,885.0,885.0,885.0,0.0,0.05,255.848,1535591.0,95840.0,1439751.0,PL=F
2020-05-20,929.9000244140625,929.9000244140625,929.9000244140625,929.9000244140625,929.9000244140625,40.0,0.05,255.848,1558430.0,97309.0,1461121.0,PL=F
2020-05-21,861.9000244140625,861.9000244140625,861.9000244140625,861.9000244140625,861.9000244140625,0.0,0.05,255.848,1583542.0,98491.0,1485051.0,PL=F
2020-05-22,881.7000122070312,881.7000122070312,881.7000122070312,881.7000122070312,881.7000122070312,0.0,0.05,255.848,1607464.0,99695.0,1507769.0,PL=F
2020-05-23,881.7000122070312,881.7000122070312,881.7000122070312,881.7000122070312,881.7000122070312,0.0,0.05,255.848,1627392.0,100773.0,1526619.0,PL=F
2020-05-24,881.7000122070312,881.7000122070312,881.7000122070312,881.7000122070312,881.7000122070312,0.0,0.05,255.848,1647513.0,101410.0,1546103.0,PL=F
2020-05-25,881.7000122070312,881.7000122070312,881.7000122070312,881.7000122070312,881.7000122070312,0.0,0.05,255.848,1666699.0,102010.0,1564689.0,PL=F
2020-05-26,868.7000122070312,868.7000122070312,868.7000122070312,868.7000122070312,868.7000122070312,0.0,0.05,255.848,1685395.0,102663.0,1582732.0,PL=F
2020-05-27,873.5,873.5,873.5,873.5,873.5,1.0,0.05,255.848,1704200.0,104115.0,1600085.0,PL=F
2020-05-28,867.7000122070312,867.7000122070312,864.0,864.0,864.0,1.0,0.05,255.848,1725329.0,105180.0,1620149.0,PL=F
2020-05-29,870.5,870.5,870.5,870.5,870.5,0.0,0.05,255.848,1750066.0,106289.0,1643777.0,PL=F
2020-05-30,870.5,870.5,870.5,870.5,870.5,0.0,0.05,255.848,1772783.0,107236.0,1665547.0,PL=F
2020-05-31,870.5,870.5,870.5,870.5,870.5,0.0,0.05,255.848,1791547.0,107857.0,1683690.0,PL=F
2020-06-01,897.0,897.0,897.0,897.0,897.0,0.0,0.05,257.004,1809384.0,108624.0,1700760.0,PL=F
2020-06-02,864.5999755859375,864.5999755859375,864.5999755859375,864.5999755859375,864.5999755859375,0.0,0.06,257.004,1829340.0,109603.0,1719737.0,PL=F
2020-06-03,857.7999877929688,857.7999877929688,857.7999877929688,857.7999877929688,857.7999877929688,0.0,0.06,257.004,1848388.0,110603.0,1737785.0,PL=F
2020-06-04,862.7999877929688,862.7999877929688,862.7999877929688,862.7999877929688,862.7999877929688,0.0,0.06,257.004,1876099.0,111601.0,1764498.0,PL=F
2020-06-05,830.0999755859375,830.0999755859375,830.0999755859375,830.0999755859375,830.0999755859375,0.0,0.07,257.004,1902280.0,112470.0,1789810.0,PL=F
2020-06-06,830.0999755859375,830.0999755859375,830.0999755859375,830.0999755859375,830.0999755859375,0.0,0.07,257.004,1922433.0,113108.0,1809325.0,PL=F
2020-06-07,830.0999755859375,830.0999755859375,830.0999755859375,830.0999755859375,830.0999755859375,0.0,0.07,257.004,1940242.0,113568.0,1826674.0,PL=F
2020-06-08,860.7000122070312,860.7000122070312,860.7000122070312,860.7000122070312,860.7000122070312,0.0,0.07,257.004,1957154.0,114070.0,1843084.0,PL=F
2020-06-09,862.2999877929688,862.2999877929688,862.2999877929688,862.2999877929688,862.2999877929688,10.0,0.07,257.004,1977478.0,114979.0,1862499.0,PL=F
2020-06-10,849.5,849.5,849.5,849.5,849.5,49.0,0.08,257.004,1999224.0,115836.0,1883388.0,PL=F
2020-06-11,826.0999755859375,826.0999755859375,826.0999755859375,826.0999755859375,826.0999755859375,0.0,0.08,257.004,2021527.0,116643.0,1904884.0,PL=F
2020-06-12,820.5999755859375,820.5999755859375,820.5999755859375,820.5999755859375,820.5999755859375,0.0,0.08,257.004,2047082.0,117466.0,1929616.0,PL=F
2020-06-13,820.5999755859375,820.5999755859375,820.5999755859375,820.5999755859375,820.5999755859375,0.0,0.08,257.004,2071218.0,118174.0,1953044.0,PL=F
2020-06-14,820.5999755859375,820.5999755859375,820.5999755859375,820.5999755859375,820.5999755859375,0.0,0.08,257.004,2090171.0,118522.0,1971649.0,PL=F
2020-06-15,823.2999877929688,823.2999877929688,823.2999877929688,823.2999877929688,823.2999877929688,0.0,0.09,257.004,2111266.0,118920.0,1992346.0,PL=F
2020-06-16,845.5,845.5,845.5,845.5,845.5,1.0,0.09,257.004,2135894.0,119695.0,2016199.0,PL=F
2020-06-17,839.7999877929688,839.7999877929688,839.7999877929688,839.7999877929688,839.7999877929688,0.0,0.09,257.004,2162973.0,120436.0,2042537.0,PL=F
2020-06-18,813.7999877929688,813.7999877929688,813.7999877929688,813.7999877929688,813.7999877929688,0.0,0.09,257.004,2191211.0,121133.0,2070078.0,PL=F
2020-06-19,828.9000244140625,828.9000244140625,828.9000244140625,828.9000244140625,828.9000244140625,0.0,0.09,257.004,2222207.0,121760.0,2100447.0,PL=F
2020-06-20,828.9000244140625,828.9000244140625,828.9000244140625,828.9000244140625,828.9000244140625,0.0,0.09,257.004,2254073.0,122323.0,2131750.0,PL=F
2020-06-21,828.9000244140625,828.9000244140625,828.9000244140625,828.9000244140625,828.9000244140625,0.0,0.09,257.004,2279932.0,122642.0,2157290.0,PL=F
2020-06-22,845.2999877929688,845.2999877929688,845.2999877929688,845.2999877929688,845.2999877929688,0.0,0.08,257.004,2309921.0,123021.0,2186900.0,PL=F
2020-06-23,847.5999755859375,847.5999755859375,847.5999755859375,847.5999755859375,847.5999755859375,0.0,0.08,257.004,2348750.0,123751.0,2224999.0,PL=F
2020-06-24,805.7999877929688,805.7999877929688,805.7999877929688,805.7999877929688,805.7999877929688,0.0,0.08,257.004,2385029.0,124506.0,2260523.0,PL=F
2020-06-25,803.9000244140625,803.9000244140625,803.9000244140625,803.9000244140625,803.9000244140625,0.0,0.08,257.004,2424386.0,125058.0,2299328.0,PL=F
2020-06-26,811.0999755859375,811.0999755859375,811.0999755859375,811.0999755859375,811.0999755859375,5109.0,0.08,257.004,2473472.0,125688.0,2347784.0,PL=F
2020-06-27,811.0999755859375,811.0999755859375,811.0999755859375,811.0999755859375,811.0999755859375,5109.0,0.08,257.004,2514305.0,126188.0,2388117.0,PL=F
2020-06-28,811.0999755859375,811.0999755859375,811.0999755859375,811.0999755859375,811.0999755859375,5109.0,0.08,257.004,2557223.0,126512.0,2430711.0,PL=F
2020-06-29,807.5,819.0,805.4000244140625,816.7999877929688,816.7999877929688,1851.0,0.08,257.004,2598741.0,126881.0,2471860.0,PL=F
2020-06-30,819.5,843.5,816.2999877929688,840.7000122070312,840.7000122070312,171.0,0.08,257.004,2648797.0,127432.0,2521365.0,PL=F
2020-07-01,845.0,845.0,817.9000244140625,825.2999877929688,825.2999877929688,38.0,0.08,258.408,2698127.0,128134.0,2569993.0,PL=F
2020-07-02,828.0,829.2000122070312,817.7999877929688,822.5,822.5,8.0,0.09,258.408,2753211.0,128883.0,2624328.0,PL=F
2020-07-03,828.0,829.2000122070312,817.7999877929688,822.5,822.5,8.0,0.09,258.408,2804869.0,129561.0,2675308.0,PL=F
2020-07-04,828.0,829.2000122070312,817.7999877929688,822.5,822.5,8.0,0.09,258.408,2850893.0,129872.0,2721021.0,PL=F
2020-07-05,828.0,829.2000122070312,817.7999877929688,822.5,822.5,8.0,0.09,258.408,2904843.0,130201.0,2774642.0,PL=F
