Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-01-31,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,3225.52001953125,4529700000.0,1.59,258.906,8.0,1.0,7.0,^GSPC
2020-02-01,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,3225.52001953125,4529700000.0,1.59,259.246,8.0,1.0,7.0,^GSPC
2020-02-02,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,3225.52001953125,4529700000.0,1.59,259.246,8.0,1.0,7.0,^GSPC
2020-02-03,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,3248.919921875,3760460000.0,1.59,259.246,11.0,1.0,10.0,^GSPC
2020-02-04,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3297.590087890625,3996900000.0,1.59,259.246,11.0,1.0,10.0,^GSPC
2020-02-05,3324.909912109375,3337.580078125,3313.75,3334.68994140625,3334.68994140625,4121480000.0,1.59,259.246,11.0,1.0,10.0,^GSPC
2020-02-06,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,3345.780029296875,3887250000.0,1.59,259.246,12.0,1.0,11.0,^GSPC
2020-02-07,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3327.7099609375,3733920000.0,1.58,259.246,12.0,1.0,11.0,^GSPC
2020-02-08,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3327.7099609375,3733920000.0,1.58,259.246,12.0,1.0,11.0,^GSPC
2020-02-09,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3327.7099609375,3733920000.0,1.58,259.246,12.0,1.0,11.0,^GSPC
2020-02-10,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3352.090087890625,3462730000.0,1.58,259.246,12.0,1.0,11.0,^GSPC
2020-02-11,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3357.75,3762940000.0,1.58,259.246,13.0,1.0,12.0,^GSPC
2020-02-12,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3379.449951171875,3930910000.0,1.58,259.246,13.0,1.0,12.0,^GSPC
2020-02-13,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3373.93994140625,3500890000.0,1.58,259.246,14.0,1.0,13.0,^GSPC
2020-02-14,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3380.159912109375,3419700000.0,1.58,259.246,14.0,1.0,13.0,^GSPC
2020-02-15,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3380.159912109375,3419700000.0,1.58,259.246,14.0,1.0,13.0,^GSPC
2020-02-16,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3380.159912109375,3419700000.0,1.58,259.246,14.0,1.0,13.0,^GSPC
2020-02-17,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3380.159912109375,3419700000.0,1.58,259.246,15.0,1.0,14.0,^GSPC
2020-02-18,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,3370.2900390625,3750400000.0,1.59,259.246,16.0,1.0,15.0,^GSPC
2020-02-19,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,3386.14990234375,3614200000.0,1.59,259.246,16.0,1.0,15.0,^GSPC
2020-02-20,3380.449951171875,3389.14990234375,3341.02001953125,3373.22998046875,3373.22998046875,4019180000.0,1.59,259.246,16.0,1.0,15.0,^GSPC
2020-02-21,3360.5,3360.760009765625,3328.449951171875,3337.75,3337.75,3908780000.0,1.58,259.246,16.0,1.0,15.0,^GSPC
2020-02-22,3360.5,3360.760009765625,3328.449951171875,3337.75,3337.75,3908780000.0,1.58,259.246,16.0,1.0,15.0,^GSPC
2020-02-23,3360.5,3360.760009765625,3328.449951171875,3337.75,3337.75,3908780000.0,1.58,259.246,16.0,1.0,15.0,^GSPC
2020-02-24,3257.610107421875,3259.81005859375,3214.64990234375,3225.889892578125,3225.889892578125,4851160000.0,1.58,259.246,17.0,1.0,16.0,^GSPC
2020-02-25,3238.93994140625,3246.989990234375,3118.77001953125,3128.2099609375,3128.2099609375,5596760000.0,1.58,259.246,18.0,1.0,17.0,^GSPC
2020-02-26,3139.89990234375,3182.510009765625,3108.989990234375,3116.389892578125,3116.389892578125,5484650000.0,1.58,259.246,19.0,1.0,18.0,^GSPC
2020-02-27,3062.5400390625,3097.070068359375,2977.389892578125,2978.760009765625,2978.760009765625,7064710000.0,1.58,259.246,19.0,1.0,18.0,^GSPC
2020-02-28,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,2954.219970703125,8569570000.0,1.58,259.246,19.0,1.0,18.0,^GSPC
2020-02-29,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,2954.219970703125,8569570000.0,1.58,259.246,26.0,2.0,24.0,^GSPC
2020-03-01,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,2954.219970703125,8569570000.0,1.58,258.15,39.0,2.0,37.0,^GSPC
2020-03-02,2974.280029296875,3090.9599609375,2945.18994140625,3090.22998046875,3090.22998046875,6381330000.0,1.59,258.15,57.0,7.0,50.0,^GSPC
2020-03-03,3096.4599609375,3136.719970703125,2976.6298828125,3003.3701171875,3003.3701171875,6376510000.0,1.59,258.15,79.0,8.0,71.0,^GSPC
2020-03-04,3045.75,3130.969970703125,3034.3798828125,3130.1201171875,3130.1201171875,5073020000.0,1.09,258.15,113.0,12.0,101.0,^GSPC
2020-03-05,3075.699951171875,3083.0400390625,2999.830078125,3023.93994140625,3023.93994140625,5579290000.0,1.09,258.15,184.0,13.0,171.0,^GSPC
2020-03-06,2954.199951171875,2985.929931640625,2901.5400390625,2972.3701171875,2972.3701171875,6555240000.0,1.09,258.15,247.0,15.0,232.0,^GSPC
2020-03-07,2954.199951171875,2985.929931640625,2901.5400390625,2972.3701171875,2972.3701171875,6555240000.0,1.09,258.15,417.0,18.0,399.0,^GSPC
2020-03-08,2954.199951171875,2985.929931640625,2901.5400390625,2972.3701171875,2972.3701171875,6555240000.0,1.09,258.15,538.0,22.0,516.0,^GSPC
2020-03-09,2863.889892578125,2863.889892578125,2734.429931640625,2746.56005859375,2746.56005859375,8441290000.0,1.09,258.15,630.0,24.0,606.0,^GSPC
2020-03-10,2813.47998046875,2882.590087890625,2734.0,2882.22998046875,2882.22998046875,7642040000.0,1.09,258.15,797.0,29.0,768.0,^GSPC
2020-03-11,2825.60009765625,2825.60009765625,2707.219970703125,2741.3798828125,2741.3798828125,7431200000.0,1.09,258.15,1156.0,34.0,1122.0,^GSPC
2020-03-12,2630.860107421875,2660.949951171875,2478.860107421875,2480.639892578125,2480.639892578125,8850810000.0,1.1,258.15,1596.0,45.0,1551.0,^GSPC
2020-03-13,2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,2711.02001953125,8299070000.0,1.1,258.15,2222.0,52.0,2170.0,^GSPC
2020-03-14,2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,2711.02001953125,8299070000.0,1.1,258.15,2952.0,61.0,2891.0,^GSPC
2020-03-15,2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,2711.02001953125,8299070000.0,1.1,258.15,3234.0,72.0,3162.0,^GSPC
2020-03-16,2508.590087890625,2562.97998046875,2380.93994140625,2386.1298828125,2386.1298828125,7805450000.0,0.25,258.15,4667.0,97.0,4570.0,^GSPC
2020-03-17,2425.659912109375,2553.929931640625,2367.0400390625,2529.18994140625,2529.18994140625,8370250000.0,0.25,258.15,6450.0,133.0,6317.0,^GSPC
2020-03-18,2436.5,2453.570068359375,2280.52001953125,2398.10009765625,2398.10009765625,8799300000.0,0.25,258.15,9156.0,198.0,8958.0,^GSPC
2020-03-19,2393.47998046875,2466.969970703125,2319.780029296875,2409.389892578125,2409.389892578125,7956100000.0,0.2,258.15,13663.0,273.0,13390.0,^GSPC
2020-03-20,2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,2304.919921875,9053950000.0,0.15,258.15,20064.0,378.0,19686.0,^GSPC
2020-03-21,2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,2304.919921875,9053950000.0,0.15,258.15,26056.0,482.0,25574.0,^GSPC
2020-03-22,2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,2304.919921875,9053950000.0,0.15,258.15,34944.0,603.0,34341.0,^GSPC
2020-03-23,2290.7099609375,2300.72998046875,2191.860107421875,2237.39990234375,2237.39990234375,7411380000.0,0.15,258.15,46096.0,790.0,45306.0,^GSPC
2020-03-24,2344.43994140625,2449.7099609375,2344.43994140625,2447.330078125,2447.330078125,7563150000.0,0.12,258.15,56714.0,1033.0,55681.0,^GSPC
2020-03-25,2457.77001953125,2571.419921875,2407.530029296875,2475.56005859375,2475.56005859375,8300010000.0,0.1,258.15,68841.0,1366.0,67475.0,^GSPC
2020-03-26,2501.2900390625,2637.010009765625,2500.719970703125,2630.070068359375,2630.070068359375,7766990000.0,0.1,258.15,86662.0,1783.0,84879.0,^GSPC
2020-03-27,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,2541.469970703125,6201670000.0,0.1,258.15,105253.0,2305.0,102948.0,^GSPC
2020-03-28,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,2541.469970703125,6201670000.0,0.1,258.15,127417.0,3018.0,124399.0,^GSPC
2020-03-29,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,2541.469970703125,6201670000.0,0.1,258.15,143544.0,3573.0,139971.0,^GSPC
2020-03-30,2558.97998046875,2631.800048828125,2545.280029296875,2626.64990234375,2626.64990234375,5751120000.0,0.09,258.15,165698.0,4280.0,161418.0,^GSPC
2020-03-31,2614.68994140625,2641.389892578125,2571.14990234375,2584.590087890625,2584.590087890625,6576210000.0,0.08,258.15,192079.0,5359.0,186720.0,^GSPC
2020-04-01,2498.080078125,2522.75,2447.489990234375,2470.5,2470.5,5964000000.0,0.06,256.126,227543.0,6989.0,220554.0,^GSPC
2020-04-02,2458.5400390625,2533.219970703125,2455.7900390625,2526.89990234375,2526.89990234375,6464190000.0,0.05,256.126,259798.0,8535.0,251263.0,^GSPC
2020-04-03,2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,2488.64990234375,6096970000.0,0.05,256.126,292201.0,9971.0,282230.0,^GSPC
2020-04-04,2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,2488.64990234375,6096970000.0,0.05,256.126,323965.0,11590.0,312375.0,^GSPC
2020-04-05,2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,2488.64990234375,6096970000.0,0.05,256.126,353117.0,13227.0,339890.0,^GSPC
2020-04-06,2578.280029296875,2676.85009765625,2574.570068359375,2663.679931640625,2663.679931640625,6403840000.0,0.05,256.126,385110.0,14989.0,370121.0,^GSPC
2020-04-07,2738.64990234375,2756.889892578125,2657.669921875,2659.409912109375,2659.409912109375,7050410000.0,0.05,256.126,415256.0,17595.0,397661.0,^GSPC
2020-04-08,2685.0,2760.75,2663.300048828125,2749.97998046875,2749.97998046875,5875710000.0,0.05,256.126,446500.0,19747.0,426753.0,^GSPC
2020-04-09,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,2789.820068359375,7899550000.0,0.05,256.126,481981.0,22003.0,459978.0,^GSPC
2020-04-10,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,2789.820068359375,7899550000.0,0.05,256.126,516396.0,24160.0,492236.0,^GSPC
2020-04-11,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,2789.820068359375,7899550000.0,0.05,256.126,545313.0,26295.0,519018.0,^GSPC
2020-04-12,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,2789.820068359375,7899550000.0,0.05,256.126,571551.0,28203.0,543348.0,^GSPC
2020-04-13,2782.4599609375,2782.4599609375,2721.169921875,2761.6298828125,2761.6298828125,5319530000.0,0.05,256.126,598789.0,30204.0,568585.0,^GSPC
2020-04-14,2805.10009765625,2851.85009765625,2805.10009765625,2846.06005859375,2846.06005859375,5615730000.0,0.05,256.126,627306.0,32685.0,594621.0,^GSPC
2020-04-15,2795.639892578125,2801.8798828125,2761.5400390625,2783.360107421875,2783.360107421875,5208000000.0,0.05,256.126,653345.0,35284.0,618061.0,^GSPC
2020-04-16,2799.340087890625,2806.510009765625,2764.320068359375,2799.550048828125,2799.550048828125,5228810000.0,0.05,256.126,682962.0,37479.0,645483.0,^GSPC
2020-04-17,2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,2874.56005859375,5804810000.0,0.05,256.126,716152.0,39583.0,676569.0,^GSPC
2020-04-18,2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,2874.56005859375,5804810000.0,0.05,256.126,743464.0,41521.0,701943.0,^GSPC
2020-04-19,2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,2874.56005859375,5804810000.0,0.05,256.126,768888.0,43510.0,725378.0,^GSPC
2020-04-20,2845.6201171875,2868.97998046875,2820.429931640625,2823.159912109375,2823.159912109375,5228630000.0,0.05,256.126,799149.0,45768.0,753381.0,^GSPC
2020-04-21,2784.81005859375,2785.5400390625,2727.10009765625,2736.56005859375,2736.56005859375,5121010000.0,0.05,256.126,825478.0,48245.0,777233.0,^GSPC
2020-04-22,2787.889892578125,2815.10009765625,2775.949951171875,2799.31005859375,2799.31005859375,5084920000.0,0.05,256.126,855445.0,50711.0,804734.0,^GSPC
2020-04-23,2810.419921875,2844.89990234375,2794.260009765625,2797.800048828125,2797.800048828125,5773530000.0,0.04,256.126,887523.0,53138.0,834385.0,^GSPC
2020-04-24,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,2836.739990234375,5382810000.0,0.05,256.126,919014.0,55201.0,863813.0,^GSPC
2020-04-25,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,2836.739990234375,5382810000.0,0.05,256.126,949640.0,56939.0,892701.0,^GSPC
2020-04-26,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,2836.739990234375,5382810000.0,0.05,256.126,975537.0,58354.0,917183.0,^GSPC
2020-04-27,2854.64990234375,2887.719970703125,2852.889892578125,2878.47998046875,2878.47998046875,5203930000.0,0.04,256.126,1000230.0,59840.0,940390.0,^GSPC
2020-04-28,2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,2863.389892578125,5691160000.0,0.04,256.126,1024834.0,62072.0,962762.0,^GSPC
2020-04-29,2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,2939.510009765625,6645640000.0,0.04,256.126,1051643.0,64446.0,987197.0,^GSPC
2020-04-30,2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,2912.429931640625,6544980000.0,0.05,256.126,1081150.0,66636.0,1014514.0,^GSPC
2020-05-01,2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,2830.7099609375,4759810000.0,0.05,255.848,1115972.0,68516.0,1047456.0,^GSPC
2020-05-02,2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,2830.7099609375,4759810000.0,0.05,255.848,1142619.0,70289.0,1072330.0,^GSPC
2020-05-03,2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,2830.7099609375,4759810000.0,0.05,255.848,1166189.0,71492.0,1094697.0,^GSPC
2020-05-04,2815.010009765625,2844.239990234375,2797.85009765625,2842.739990234375,2842.739990234375,4735930000.0,0.05,255.848,1190240.0,72862.0,1117378.0,^GSPC
2020-05-05,2868.8798828125,2898.22998046875,2863.550048828125,2868.43994140625,2868.43994140625,5140290000.0,0.05,255.848,1214321.0,75041.0,1139280.0,^GSPC
2020-05-06,2883.139892578125,2891.110107421875,2847.64990234375,2848.419921875,2848.419921875,4892570000.0,0.05,255.848,1238694.0,77359.0,1161335.0,^GSPC
2020-05-07,2878.260009765625,2901.919921875,2876.47998046875,2881.18994140625,2881.18994140625,5178790000.0,0.05,255.848,1266904.0,79262.0,1187642.0,^GSPC
2020-05-08,2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,2929.800048828125,4876030000.0,0.05,255.848,1294111.0,81031.0,1213080.0,^GSPC
2020-05-09,2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,2929.800048828125,4876030000.0,0.05,255.848,1318358.0,82502.0,1235856.0,^GSPC
2020-05-10,2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,2929.800048828125,4876030000.0,0.05,255.848,1337061.0,83503.0,1253558.0,^GSPC
2020-05-11,2915.4599609375,2944.25,2903.43994140625,2930.18994140625,2930.18994140625,4819730000.0,0.05,255.848,1356283.0,84529.0,1271754.0,^GSPC
2020-05-12,2939.5,2945.820068359375,2869.590087890625,2870.1201171875,2870.1201171875,5119630000.0,0.05,255.848,1379661.0,86119.0,1293542.0,^GSPC
2020-05-13,2865.860107421875,2874.139892578125,2793.14990234375,2820.0,2820.0,6151650000.0,0.05,255.848,1399662.0,87814.0,1311848.0,^GSPC
2020-05-14,2794.5400390625,2852.800048828125,2766.639892578125,2852.5,2852.5,5651130000.0,0.05,255.848,1425539.0,89579.0,1335960.0,^GSPC
2020-05-15,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,2863.699951171875,5507700000.0,0.05,255.848,1449938.0,91205.0,1358733.0,^GSPC
2020-05-16,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,2863.699951171875,5507700000.0,0.05,255.848,1473806.0,92374.0,1381432.0,^GSPC
2020-05-17,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,2863.699951171875,5507700000.0,0.05,255.848,1492449.0,93190.0,1399259.0,^GSPC
2020-05-18,2913.860107421875,2968.090087890625,2913.860107421875,2953.909912109375,2953.909912109375,6373670000.0,0.05,255.848,1514833.0,94412.0,1420421.0,^GSPC
2020-05-19,2948.590087890625,2964.2099609375,2922.35009765625,2922.93994140625,2922.93994140625,4984330000.0,0.05,255.848,1535591.0,95840.0,1439751.0,^GSPC
2020-05-20,2953.6298828125,2980.2900390625,2953.6298828125,2971.610107421875,2971.610107421875,5005380000.0,0.05,255.848,1558430.0,97309.0,1461121.0,^GSPC
2020-05-21,2969.949951171875,2978.5,2938.570068359375,2948.510009765625,2948.510009765625,4976620000.0,0.05,255.848,1583542.0,98491.0,1485051.0,^GSPC
2020-05-22,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,2955.449951171875,3970860000.0,0.05,255.848,1607464.0,99695.0,1507769.0,^GSPC
2020-05-23,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,2955.449951171875,3970860000.0,0.05,255.848,1627392.0,100773.0,1526619.0,^GSPC
2020-05-24,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,2955.449951171875,3970860000.0,0.05,255.848,1647513.0,101410.0,1546103.0,^GSPC
2020-05-25,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,2955.449951171875,3970860000.0,0.05,255.848,1666699.0,102010.0,1564689.0,^GSPC
2020-05-26,3004.080078125,3021.719970703125,2988.169921875,2991.77001953125,2991.77001953125,5848500000.0,0.05,255.848,1685395.0,102663.0,1582732.0,^GSPC
2020-05-27,3015.64990234375,3036.25,2969.75,3036.1298828125,3036.1298828125,6398000000.0,0.05,255.848,1704200.0,104115.0,1600085.0,^GSPC
2020-05-28,3046.610107421875,3068.669921875,3023.39990234375,3029.72998046875,3029.72998046875,5447020000.0,0.05,255.848,1725329.0,105180.0,1620149.0,^GSPC
2020-05-29,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,3044.31005859375,7297550000.0,0.05,255.848,1750066.0,106289.0,1643777.0,^GSPC
2020-05-30,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,3044.31005859375,7297550000.0,0.05,255.848,1772783.0,107236.0,1665547.0,^GSPC
2020-05-31,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,3044.31005859375,7297550000.0,0.05,255.848,1791547.0,107857.0,1683690.0,^GSPC
2020-06-01,3038.780029296875,3062.179931640625,3031.5400390625,3055.72998046875,3055.72998046875,4684170000.0,0.05,257.004,1809384.0,108624.0,1700760.0,^GSPC
2020-06-02,3064.780029296875,3081.070068359375,3051.639892578125,3080.820068359375,3080.820068359375,5197150000.0,0.06,257.004,1829340.0,109603.0,1719737.0,^GSPC
2020-06-03,3098.89990234375,3130.93994140625,3098.89990234375,3122.8701171875,3122.8701171875,6005560000.0,0.06,257.004,1848388.0,110603.0,1737785.0,^GSPC
2020-06-04,3111.56005859375,3128.909912109375,3090.409912109375,3112.35009765625,3112.35009765625,6451290000.0,0.06,257.004,1876099.0,111601.0,1764498.0,^GSPC
2020-06-05,3163.840087890625,3211.719970703125,3163.840087890625,3193.929931640625,3193.929931640625,8639300000.0,0.07,257.004,1902280.0,112470.0,1789810.0,^GSPC
2020-06-06,3163.840087890625,3211.719970703125,3163.840087890625,3193.929931640625,3193.929931640625,8639300000.0,0.07,257.004,1922433.0,113108.0,1809325.0,^GSPC
2020-06-07,3163.840087890625,3211.719970703125,3163.840087890625,3193.929931640625,3193.929931640625,8639300000.0,0.07,257.004,1940242.0,113568.0,1826674.0,^GSPC
2020-06-08,3199.919921875,3233.1298828125,3196.0,3232.389892578125,3232.389892578125,8498300000.0,0.07,257.004,1957154.0,114070.0,1843084.0,^GSPC
2020-06-09,3213.320068359375,3222.7099609375,3193.110107421875,3207.179931640625,3207.179931640625,6410930000.0,0.07,257.004,1977478.0,114979.0,1862499.0,^GSPC
2020-06-10,3213.419921875,3223.27001953125,3181.489990234375,3190.139892578125,3190.139892578125,6598870000.0,0.08,257.004,1999224.0,115836.0,1883388.0,^GSPC
2020-06-11,3123.530029296875,3123.530029296875,2999.489990234375,3002.10009765625,3002.10009765625,7037320000.0,0.08,257.004,2021527.0,116643.0,1904884.0,^GSPC
2020-06-12,3071.0400390625,3088.419921875,2984.469970703125,3041.31005859375,3041.31005859375,5845330000.0,0.08,257.004,2047082.0,117466.0,1929616.0,^GSPC
2020-06-13,3071.0400390625,3088.419921875,2984.469970703125,3041.31005859375,3041.31005859375,5845330000.0,0.08,257.004,2071218.0,118174.0,1953044.0,^GSPC
2020-06-14,3071.0400390625,3088.419921875,2984.469970703125,3041.31005859375,3041.31005859375,5845330000.0,0.08,257.004,2090171.0,118522.0,1971649.0,^GSPC
2020-06-15,2993.760009765625,3079.760009765625,2965.659912109375,3066.590087890625,3066.590087890625,5757480000.0,0.09,257.004,2111266.0,118920.0,1992346.0,^GSPC
2020-06-16,3131.0,3153.449951171875,3076.06005859375,3124.739990234375,3124.739990234375,5845810000.0,0.09,257.004,2135894.0,119695.0,2016199.0,^GSPC
2020-06-17,3136.1298828125,3141.159912109375,3108.030029296875,3113.489990234375,3113.489990234375,4560450000.0,0.09,257.004,2162973.0,120436.0,2042537.0,^GSPC
2020-06-18,3101.639892578125,3120.0,3093.510009765625,3115.340087890625,3115.340087890625,4448690000.0,0.09,257.004,2191211.0,121133.0,2070078.0,^GSPC
