Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-02-13,9540.669921875,9636.41015625,9532.740234375,9595.7001953125,9595.7001953125,2254870000.0,1.58,259.246,14.0,1.0,13.0,^NDX
2020-02-14,9613.8798828125,9634.75,9583.080078125,9623.580078125,9623.580078125,2226720000.0,1.58,259.246,14.0,1.0,13.0,^NDX
2020-02-15,9613.8798828125,9634.75,9583.080078125,9623.580078125,9623.580078125,2226720000.0,1.58,259.246,14.0,1.0,13.0,^NDX
2020-02-16,9613.8798828125,9634.75,9583.080078125,9623.580078125,9623.580078125,2226720000.0,1.58,259.246,14.0,1.0,13.0,^NDX
2020-02-17,9613.8798828125,9634.75,9583.080078125,9623.580078125,9623.580078125,2226720000.0,1.58,259.246,15.0,1.0,14.0,^NDX
2020-02-18,9567.2802734375,9647.7197265625,9567.2802734375,9629.7998046875,9629.7998046875,2279420000.0,1.59,259.246,16.0,1.0,15.0,^NDX
2020-02-19,9683.9404296875,9736.5703125,9676.0703125,9718.73046875,9718.73046875,2470860000.0,1.59,259.246,16.0,1.0,15.0,^NDX
2020-02-20,9696.66015625,9714.23046875,9513.23046875,9627.830078125,9627.830078125,2745730000.0,1.59,259.246,16.0,1.0,15.0,^NDX
2020-02-21,9582.5400390625,9594.0,9406.3798828125,9446.6904296875,9446.6904296875,2750160000.0,1.58,259.246,16.0,1.0,15.0,^NDX
2020-02-22,9582.5400390625,9594.0,9406.3798828125,9446.6904296875,9446.6904296875,2750160000.0,1.58,259.246,16.0,1.0,15.0,^NDX
2020-02-23,9582.5400390625,9594.0,9406.3798828125,9446.6904296875,9446.6904296875,2750160000.0,1.58,259.246,16.0,1.0,15.0,^NDX
2020-02-24,9055.2998046875,9194.91015625,9028.8701171875,9079.6298828125,9079.6298828125,3188590000.0,1.58,259.246,17.0,1.0,16.0,^NDX
2020-02-25,9167.330078125,9183.7802734375,8807.1103515625,8834.8701171875,8834.8701171875,3595520000.0,1.58,259.246,18.0,1.0,17.0,^NDX
2020-02-26,8883.009765625,9032.8798828125,8813.919921875,8873.759765625,8873.759765625,3587950000.0,1.58,259.246,19.0,1.0,18.0,^NDX
2020-02-27,8632.5400390625,8786.6796875,8430.5302734375,8436.669921875,8436.669921875,4559900000.0,1.58,259.246,19.0,1.0,18.0,^NDX
2020-02-28,8133.85009765625,8490.4697265625,8133.85009765625,8461.830078125,8461.830078125,5320020000.0,1.58,259.246,19.0,1.0,18.0,^NDX
2020-02-29,8133.85009765625,8490.4697265625,8133.85009765625,8461.830078125,8461.830078125,5320020000.0,1.58,259.246,26.0,2.0,24.0,^NDX
2020-03-01,8133.85009765625,8490.4697265625,8133.85009765625,8461.830078125,8461.830078125,5320020000.0,1.58,258.15,39.0,2.0,37.0,^NDX
2020-03-02,8569.91015625,8879.3896484375,8446.5,8877.98046875,8877.98046875,4249020000.0,1.59,258.15,57.0,7.0,50.0,^NDX
2020-03-03,8892.6796875,9000.4599609375,8516.580078125,8594.490234375,8594.490234375,4336700000.0,1.59,258.15,79.0,8.0,71.0,^NDX
2020-03-04,8745.6396484375,8952.1103515625,8669.759765625,8949.2802734375,8949.2802734375,3634760000.0,1.09,258.15,113.0,12.0,101.0,^NDX
2020-03-05,8713.1904296875,8864.1904296875,8613.91015625,8671.66015625,8671.66015625,3763860000.0,1.09,258.15,184.0,13.0,171.0,^NDX
2020-03-06,8395.9501953125,8571.8798828125,8319.900390625,8530.33984375,8530.33984375,4292730000.0,1.09,258.15,247.0,15.0,232.0,^NDX
2020-03-07,8395.9501953125,8571.8798828125,8319.900390625,8530.33984375,8530.33984375,4292730000.0,1.09,258.15,417.0,18.0,399.0,^NDX
2020-03-08,8395.9501953125,8571.8798828125,8319.900390625,8530.33984375,8530.33984375,4292730000.0,1.09,258.15,538.0,22.0,516.0,^NDX
2020-03-09,7912.14013671875,8241.76953125,7912.14013671875,7948.02978515625,7948.02978515625,4554110000.0,1.09,258.15,630.0,24.0,606.0,^NDX
2020-03-10,8213.9697265625,8376.4404296875,7942.1298828125,8372.26953125,8372.26953125,4447260000.0,1.09,258.15,797.0,29.0,768.0,^NDX
2020-03-11,8166.259765625,8224.73046875,7900.990234375,8006.1201171875,8006.1201171875,4302610000.0,1.09,258.15,1156.0,34.0,1122.0,^NDX
2020-03-12,7452.759765625,7808.31005859375,7255.6201171875,7263.64990234375,7263.64990234375,5099350000.0,1.1,258.15,1596.0,45.0,1551.0,^NDX
2020-03-13,7683.0400390625,7998.509765625,7301.8798828125,7995.259765625,7995.259765625,4701070000.0,1.1,258.15,2222.0,52.0,2170.0,^NDX
2020-03-14,7683.0400390625,7998.509765625,7301.8798828125,7995.259765625,7995.259765625,4701070000.0,1.1,258.15,2952.0,61.0,2891.0,^NDX
2020-03-15,7683.0400390625,7998.509765625,7301.8798828125,7995.259765625,7995.259765625,4701070000.0,1.1,258.15,3234.0,72.0,3162.0,^NDX
2020-03-16,7502.259765625,7563.4501953125,6993.60986328125,7020.3798828125,7020.3798828125,4618120000.0,0.25,258.15,4667.0,97.0,4570.0,^NDX
2020-03-17,7198.52978515625,7550.1298828125,6959.14990234375,7473.9501953125,7473.9501953125,4920210000.0,0.25,258.15,6450.0,133.0,6317.0,^NDX
2020-03-18,7023.85986328125,7336.8798828125,6837.52978515625,7175.18017578125,7175.18017578125,4935000000.0,0.25,258.15,9156.0,198.0,8958.0,^NDX
2020-03-19,7190.2099609375,7514.14013671875,7037.47021484375,7288.52001953125,7288.52001953125,4778490000.0,0.2,258.15,13663.0,273.0,13390.0,^NDX
2020-03-20,7391.22021484375,7487.830078125,6969.77001953125,6994.2900390625,6994.2900390625,5260300000.0,0.15,258.15,20064.0,378.0,19686.0,^NDX
2020-03-21,7391.22021484375,7487.830078125,6969.77001953125,6994.2900390625,6994.2900390625,5260300000.0,0.15,258.15,26056.0,482.0,25574.0,^NDX
2020-03-22,7391.22021484375,7487.830078125,6969.77001953125,6994.2900390625,6994.2900390625,5260300000.0,0.15,258.15,34944.0,603.0,34341.0,^NDX
2020-03-23,6952.7099609375,7145.2900390625,6771.91015625,7006.919921875,7006.919921875,4348410000.0,0.15,258.15,46096.0,790.0,45306.0,^NDX
2020-03-24,7349.0,7555.91015625,7304.39013671875,7553.830078125,7553.830078125,4441080000.0,0.12,258.15,56714.0,1033.0,55681.0,^NDX
2020-03-25,7543.9599609375,7777.60986328125,7390.41015625,7469.6201171875,7469.6201171875,4683630000.0,0.1,258.15,68841.0,1366.0,67475.0,^NDX
2020-03-26,7549.830078125,7913.10986328125,7549.830078125,7897.1298828125,7897.1298828125,4014670000.0,0.1,258.15,86662.0,1783.0,84879.0,^NDX
2020-03-27,7657.43994140625,7817.740234375,7580.22021484375,7588.3701171875,7588.3701171875,3989120000.0,0.1,258.15,105253.0,2305.0,102948.0,^NDX
2020-03-28,7657.43994140625,7817.740234375,7580.22021484375,7588.3701171875,7588.3701171875,3989120000.0,0.1,258.15,127417.0,3018.0,124399.0,^NDX
2020-03-29,7657.43994140625,7817.740234375,7580.22021484375,7588.3701171875,7588.3701171875,3989120000.0,0.1,258.15,143544.0,3573.0,139971.0,^NDX
2020-03-30,7678.830078125,7902.08984375,7651.43017578125,7889.009765625,7889.009765625,3870770000.0,0.09,258.15,165698.0,4280.0,161418.0,^NDX
2020-03-31,7855.740234375,8011.60009765625,7765.4599609375,7813.5,7813.5,4078960000.0,0.08,258.15,192079.0,5359.0,186720.0,^NDX
2020-04-01,7582.77978515625,7701.68017578125,7423.97021484375,7486.2900390625,7486.2900390625,3700040000.0,0.06,256.126,227543.0,6989.0,220554.0,^NDX
2020-04-02,7445.8798828125,7641.8701171875,7432.27978515625,7635.66015625,7635.66015625,3622170000.0,0.05,256.126,259798.0,8535.0,251263.0,^NDX
2020-04-03,7631.56982421875,7673.490234375,7439.77978515625,7528.10986328125,7528.10986328125,3294260000.0,0.05,256.126,292201.0,9971.0,282230.0,^NDX
2020-04-04,7631.56982421875,7673.490234375,7439.77978515625,7528.10986328125,7528.10986328125,3294260000.0,0.05,256.126,323965.0,11590.0,312375.0,^NDX
2020-04-05,7631.56982421875,7673.490234375,7439.77978515625,7528.10986328125,7528.10986328125,3294260000.0,0.05,256.126,353117.0,13227.0,339890.0,^NDX
2020-04-06,7819.06005859375,8110.66015625,7763.08984375,8081.66015625,8081.66015625,3849130000.0,0.05,256.126,385110.0,14989.0,370121.0,^NDX
2020-04-07,8287.48046875,8305.58984375,8043.06982421875,8049.31005859375,8049.31005859375,4085960000.0,0.05,256.126,415256.0,17595.0,397661.0,^NDX
2020-04-08,8134.2998046875,8254.41015625,8058.41015625,8229.5400390625,8229.5400390625,3487440000.0,0.05,256.126,446500.0,19747.0,426753.0,^NDX
2020-04-09,8284.3095703125,8334.23046875,8167.93017578125,8238.5302734375,8238.5302734375,4145460000.0,0.05,256.126,481981.0,22003.0,459978.0,^NDX
2020-04-10,8284.3095703125,8334.23046875,8167.93017578125,8238.5302734375,8238.5302734375,4145460000.0,0.05,256.126,516396.0,24160.0,492236.0,^NDX
2020-04-11,8284.3095703125,8334.23046875,8167.93017578125,8238.5302734375,8238.5302734375,4145460000.0,0.05,256.126,545313.0,26295.0,519018.0,^NDX
2020-04-12,8284.3095703125,8334.23046875,8167.93017578125,8238.5302734375,8238.5302734375,4145460000.0,0.05,256.126,571551.0,28203.0,543348.0,^NDX
2020-04-13,8209.6796875,8338.150390625,8158.580078125,8332.740234375,8332.740234375,3184660000.0,0.05,256.126,598789.0,30204.0,568585.0,^NDX
2020-04-14,8489.26953125,8708.5498046875,8470.740234375,8692.16015625,8692.16015625,3767410000.0,0.05,256.126,627306.0,32685.0,594621.0,^NDX
2020-04-15,8548.4697265625,8666.240234375,8500.5595703125,8591.9599609375,8591.9599609375,3347920000.0,0.05,256.126,653345.0,35284.0,618061.0,^NDX
2020-04-16,8689.08984375,8793.349609375,8605.509765625,8757.830078125,8757.830078125,4057800000.0,0.05,256.126,682962.0,37479.0,645483.0,^NDX
2020-04-17,8876.66015625,8879.240234375,8704.3798828125,8832.41015625,8832.41015625,4348310000.0,0.05,256.126,716152.0,39583.0,676569.0,^NDX
2020-04-18,8876.66015625,8879.240234375,8704.3798828125,8832.41015625,8832.41015625,4348310000.0,0.05,256.126,743464.0,41521.0,701943.0,^NDX
2020-04-19,8876.66015625,8879.240234375,8704.3798828125,8832.41015625,8832.41015625,4348310000.0,0.05,256.126,768888.0,43510.0,725378.0,^NDX
2020-04-20,8742.5400390625,8855.1796875,8725.330078125,8726.509765625,8726.509765625,3827370000.0,0.05,256.126,799149.0,45768.0,753381.0,^NDX
2020-04-21,8639.740234375,8663.08984375,8359.83984375,8403.0,8403.0,3788180000.0,0.05,256.126,825478.0,48245.0,777233.0,^NDX
2020-04-22,8575.5703125,8708.48046875,8550.6103515625,8664.6396484375,8664.6396484375,3041520000.0,0.05,256.126,855445.0,50711.0,804734.0,^NDX
2020-04-23,8693.73046875,8796.490234375,8624.6298828125,8641.5,8641.5,3759890000.0,0.04,256.126,887523.0,53138.0,834385.0,^NDX
2020-04-24,8666.5703125,8791.3603515625,8599.990234375,8786.599609375,8786.599609375,3696020000.0,0.05,256.126,919014.0,55201.0,863813.0,^NDX
2020-04-25,8666.5703125,8791.3603515625,8599.990234375,8786.599609375,8786.599609375,3696020000.0,0.05,256.126,949640.0,56939.0,892701.0,^NDX
2020-04-26,8666.5703125,8791.3603515625,8599.990234375,8786.599609375,8786.599609375,3696020000.0,0.05,256.126,975537.0,58354.0,917183.0,^NDX
2020-04-27,8865.580078125,8887.6201171875,8803.8896484375,8837.66015625,8837.66015625,3694980000.0,0.04,256.126,1000230.0,59840.0,940390.0,^NDX
2020-04-28,8913.2802734375,8918.3798828125,8668.669921875,8677.599609375,8677.599609375,3730350000.0,0.04,256.126,1024834.0,62072.0,962762.0,^NDX
2020-04-29,8871.0400390625,9025.8203125,8832.0,8982.759765625,8982.759765625,4407140000.0,0.04,256.126,1051643.0,64446.0,987197.0,^NDX
2020-04-30,9005.240234375,9023.0302734375,8920.419921875,9000.509765625,9000.509765625,4335660000.0,0.05,256.126,1081150.0,66636.0,1014514.0,^NDX
2020-05-01,8791.8798828125,8887.580078125,8688.580078125,8718.1796875,8718.1796875,3741300000.0,0.05,255.848,1115972.0,68516.0,1047456.0,^NDX
2020-05-02,8791.8798828125,8887.580078125,8688.580078125,8718.1796875,8718.1796875,3741300000.0,0.05,255.848,1142619.0,70289.0,1072330.0,^NDX
2020-05-03,8791.8798828125,8887.580078125,8688.580078125,8718.1796875,8718.1796875,3741300000.0,0.05,255.848,1166189.0,71492.0,1094697.0,^NDX
2020-05-04,8683.9404296875,8840.330078125,8665.400390625,8834.1103515625,8834.1103515625,3443140000.0,0.05,255.848,1190240.0,72862.0,1117378.0,^NDX
2020-05-05,8922.3896484375,9031.0,8900.5703125,8930.6201171875,8930.6201171875,3933550000.0,0.05,255.848,1214321.0,75041.0,1139280.0,^NDX
2020-05-06,8997.01953125,9065.580078125,8950.8896484375,8984.8603515625,8984.8603515625,3656750000.0,0.05,255.848,1238694.0,77359.0,1161335.0,^NDX
2020-05-07,9104.669921875,9136.1796875,9045.23046875,9101.8798828125,9101.8798828125,3787220000.0,0.05,255.848,1266904.0,79262.0,1187642.0,^NDX
2020-05-08,9165.7001953125,9224.490234375,9126.9697265625,9220.349609375,9220.349609375,3813630000.0,0.05,255.848,1294111.0,81031.0,1213080.0,^NDX
2020-05-09,9165.7001953125,9224.490234375,9126.9697265625,9220.349609375,9220.349609375,3813630000.0,0.05,255.848,1318358.0,82502.0,1235856.0,^NDX
2020-05-10,9165.7001953125,9224.490234375,9126.9697265625,9220.349609375,9220.349609375,3813630000.0,0.05,255.848,1337061.0,83503.0,1253558.0,^NDX
2020-05-11,9155.2099609375,9346.26953125,9155.2099609375,9298.919921875,9298.919921875,3925450000.0,0.05,255.848,1356283.0,84529.0,1271754.0,^NDX
2020-05-12,9326.0595703125,9354.4501953125,9109.08984375,9112.4501953125,9112.4501953125,4336510000.0,0.05,255.848,1379661.0,86119.0,1293542.0,^NDX
2020-05-13,9123.6904296875,9209.490234375,8890.16015625,9000.080078125,9000.080078125,4273210000.0,0.05,255.848,1399662.0,87814.0,1311848.0,^NDX
2020-05-14,8946.4501953125,9097.75,8860.76953125,9094.419921875,9094.419921875,3965970000.0,0.05,255.848,1425539.0,89579.0,1335960.0,^NDX
2020-05-15,8976.2900390625,9157.4599609375,8958.080078125,9152.6396484375,9152.6396484375,4240690000.0,0.05,255.848,1449938.0,91205.0,1358733.0,^NDX
2020-05-16,8976.2900390625,9157.4599609375,8958.080078125,9152.6396484375,9152.6396484375,4240690000.0,0.05,255.848,1473806.0,92374.0,1381432.0,^NDX
2020-05-17,8976.2900390625,9157.4599609375,8958.080078125,9152.6396484375,9152.6396484375,4240690000.0,0.05,255.848,1492449.0,93190.0,1399259.0,^NDX
2020-05-18,9281.3603515625,9367.5400390625,9248.7802734375,9331.9296875,9331.9296875,4341820000.0,0.05,255.848,1514833.0,94412.0,1420421.0,^NDX
2020-05-19,9326.2802734375,9422.900390625,9296.25,9298.5400390625,9298.5400390625,4193550000.0,0.05,255.848,1535591.0,95840.0,1439751.0,^NDX
2020-05-20,9415.25,9498.2802734375,9412.830078125,9485.01953125,9485.01953125,4315500000.0,0.05,255.848,1558430.0,97309.0,1461121.0,^NDX
2020-05-21,9487.6298828125,9515.0498046875,9361.830078125,9377.990234375,9377.990234375,3745270000.0,0.05,255.848,1583542.0,98491.0,1485051.0,^NDX
2020-05-22,9363.669921875,9421.9296875,9325.0703125,9413.990234375,9413.990234375,3668070000.0,0.05,255.848,1607464.0,99695.0,1507769.0,^NDX
2020-05-23,9363.669921875,9421.9296875,9325.0703125,9413.990234375,9413.990234375,3668070000.0,0.05,255.848,1627392.0,100773.0,1526619.0,^NDX
2020-05-24,9363.669921875,9421.9296875,9325.0703125,9413.990234375,9413.990234375,3668070000.0,0.05,255.848,1647513.0,101410.0,1546103.0,^NDX
2020-05-25,9363.669921875,9421.9296875,9325.0703125,9413.990234375,9413.990234375,3668070000.0,0.05,255.848,1666699.0,102010.0,1564689.0,^NDX
2020-05-26,9570.5302734375,9570.5302734375,9379.900390625,9389.98046875,9389.98046875,4448950000.0,0.05,255.848,1685395.0,102663.0,1582732.0,^NDX
2020-05-27,9366.6298828125,9445.0595703125,9182.4501953125,9442.0498046875,9442.0498046875,4489110000.0,0.05,255.848,1704200.0,104115.0,1600085.0,^NDX
2020-05-28,9404.830078125,9568.8896484375,9391.83984375,9416.7099609375,9416.7099609375,4113660000.0,0.05,255.848,1725329.0,105180.0,1620149.0,^NDX
2020-05-29,9440.6396484375,9573.5498046875,9379.9296875,9555.5302734375,9555.5302734375,4742290000.0,0.05,255.848,1750066.0,106289.0,1643777.0,^NDX
2020-05-30,9440.6396484375,9573.5498046875,9379.9296875,9555.5302734375,9555.5302734375,4742290000.0,0.05,255.848,1772783.0,107236.0,1665547.0,^NDX
2020-05-31,9440.6396484375,9573.5498046875,9379.9296875,9555.5302734375,9555.5302734375,4742290000.0,0.05,255.848,1791547.0,107857.0,1683690.0,^NDX
2020-06-01,9526.4296875,9609.3798828125,9515.33984375,9598.8896484375,9598.8896484375,3847770000.0,0.05,257.004,1809384.0,108624.0,1700760.0,^NDX
2020-06-02,9603.1796875,9660.080078125,9511.8798828125,9657.3095703125,9657.3095703125,3990080000.0,0.06,257.004,1829340.0,109603.0,1719737.0,^NDX
2020-06-03,9689.7197265625,9729.6904296875,9648.9296875,9704.6904296875,9704.6904296875,4679030000.0,0.06,257.004,1848388.0,110603.0,1737785.0,^NDX
2020-06-04,9672.169921875,9741.9697265625,9577.7099609375,9629.66015625,9629.66015625,6141320000.0,0.06,257.004,1876099.0,111601.0,1764498.0,^NDX
2020-06-05,9673.08984375,9846.6298828125,9659.4501953125,9824.3896484375,9824.3896484375,6607730000.0,0.07,257.004,1902280.0,112470.0,1789810.0,^NDX
2020-06-06,9673.08984375,9846.6298828125,9659.4501953125,9824.3896484375,9824.3896484375,6607730000.0,0.07,257.004,1922433.0,113108.0,1809325.0,^NDX
2020-06-07,9673.08984375,9846.6298828125,9659.4501953125,9824.3896484375,9824.3896484375,6607730000.0,0.07,257.004,1940242.0,113568.0,1826674.0,^NDX
2020-06-08,9805.6904296875,9904.51953125,9753.8701171875,9901.51953125,9901.51953125,6197330000.0,0.07,257.004,1957154.0,114070.0,1843084.0,^NDX
2020-06-09,9861.1796875,10006.900390625,9859.0,9967.169921875,9967.169921875,5319450000.0,0.07,257.004,1977478.0,114979.0,1862499.0,^NDX
2020-06-10,10037.98046875,10155.2001953125,10022.4404296875,10094.259765625,10094.259765625,5170860000.0,0.08,257.004,1999224.0,115836.0,1883388.0,^NDX
2020-06-11,9907.5595703125,9978.1904296875,9586.25,9588.48046875,9588.48046875,5300850000.0,0.08,257.004,2021527.0,116643.0,1904884.0,^NDX
2020-06-12,9785.580078125,9849.009765625,9499.08984375,9663.7802734375,9663.7802734375,4388990000.0,0.08,257.004,2047082.0,117466.0,1929616.0,^NDX
2020-06-13,9785.580078125,9849.009765625,9499.08984375,9663.7802734375,9663.7802734375,4388990000.0,0.08,257.004,2071218.0,118174.0,1953044.0,^NDX
2020-06-14,9785.580078125,9849.009765625,9499.08984375,9663.7802734375,9663.7802734375,4388990000.0,0.08,257.004,2090171.0,118522.0,1971649.0,^NDX
2020-06-15,9517.1396484375,9809.41015625,9489.580078125,9776.8896484375,9776.8896484375,4476010000.0,0.09,257.004,2111266.0,118920.0,1992346.0,^NDX
2020-06-16,9983.650390625,10010.8896484375,9801.4501953125,9949.3701171875,9949.3701171875,4669320000.0,0.09,257.004,2135894.0,119695.0,2016199.0,^NDX
2020-06-17,9998.8603515625,10058.650390625,9952.5,9982.48046875,9982.48046875,4279700000.0,0.09,257.004,2162973.0,120436.0,2042537.0,^NDX
2020-06-18,9972.349609375,10018.5595703125,9942.1103515625,10012.0498046875,10012.0498046875,4335320000.0,0.09,257.004,2191211.0,121133.0,2070078.0,^NDX
2020-06-19,10104.6298828125,10121.669921875,9937.8095703125,10008.6396484375,10008.6396484375,6093830000.0,0.09,257.004,2222207.0,121760.0,2100447.0,^NDX
2020-06-20,10104.6298828125,10121.669921875,9937.8095703125,10008.6396484375,10008.6396484375,6093830000.0,0.09,257.004,2254073.0,122323.0,2131750.0,^NDX
2020-06-21,10104.6298828125,10121.669921875,9937.8095703125,10008.6396484375,10008.6396484375,6093830000.0,0.09,257.004,2279932.0,122642.0,2157290.0,^NDX
2020-06-22,10009.0,10134.6396484375,9989.490234375,10130.330078125,10130.330078125,4506960000.0,0.08,257.004,2309921.0,123021.0,2186900.0,^NDX
